ns
房间,1.0
学生,0.9387428696496204
亮子,0.6325826397691351
藤堂,0.5865573966198226
男人,0.5645018043574036
无法,0.5552484319509674
矢口,0.522704781018787
高中,0.5148042521764385
大家,0.5104905705758961
管理员,0.5095031753651778
事情,0.4975748211853214
智子,0.49668023352563684
父亲,0.4964896388668698
声音,0.47921263629220195
老板,0.4743023023140686
时候,0.4732809526940426
有点,0.45353155051250543
对方,0.4447614239900469
女生,0.4258395567791007
结果,0.39833150238277015
n
房间,1.0
学生,0.9921942267668861
亮子,0.6928722611001876
藤堂,0.6336307352022135
无法,0.6071837306790122
男人,0.5829034273821119
事情,0.565132557594896
大家,0.5505724147928953
矢口,0.5349837845384151
时候,0.5159333075001404
智子,0.5124844700098035
父亲,0.5060234072376545
声音,0.48661459277158325
老板,0.4842229817855306
对方,0.47784430547282075
管理员,0.4762768986805278
结果,0.4546119008266382
有点,0.44856777124351227
女生,0.4475195864601057
形状,0.4180444116279817
v & vn & vd
加贺,1.0
没有,0.34448609408964137
好像,0.19618976711687922
可能,0.13758758610126662
应该,0.13245127624575215
开始,0.12495443615582358
知道,0.12409945439563552
自杀,0.12127628298604343
比赛,0.09797988816989177
说道,0.09683063021725379
认为,0.09588853181099573
回答,0.09292196615463663
看着,0.09267887409130586
觉得,0.09211188825735077
不会,0.08656067146982886
起来,0.08606535076908323
听到,0.06902824510852075
攻击,0.06646059319236364
不能,0.06108718538247291
看到,0.05401606055220251
a
充满,1.0
平常,0.7736689323734053
不同,0.5821505208539437
清晰,0.5049430314755049
一般,0.5044753421819819
低沉,0.49952568475627757
激烈,0.34258161009113375
灵活,0.34258161009113375
潦草,0.34258161009113375
温和,0.34258161009113375
舒服,0.34258161009113375
迷糊,0.34258161009113375
整洁,0.34258161009113375
根本,0.34258161009113375
要整,0.34258161009113375
有幸,0.34258161009113375
气躁,0.34258161009113375
狭窄,0.34258161009113375
不久,0.3400571661157557
敏捷,0.3400571661157557
nt
学生,1.0
房间,0.963207653305916
正在,0.7296702189272951
亮子,0.7166431602771177
现在,0.6618803207288766
今天,0.6522471087715918
矢口,0.612755481707123
藤堂,0.601028535009734
无法,0.5986457101842512
事情,0.578948495408621
男人,0.5712215520832353
父亲,0.5676975221087104
大家,0.5579943103308873
管理员,0.5577522015589389
刚才,0.5499726493419587
当时,0.5251288097716845
智子,0.5178979537442965
时候,0.4942154596954337
老板,0.4833783741004642
女生,0.45597376331594036
nr
什么,1.0
这个,0.9489604152059996
自己,0.8666130404560186
房间,0.5688153272491131
他们,0.5287551889758663
学生,0.5272138335233867
那个,0.43049055660382574
我们,0.4295154620744281
事情,0.42280582968154723
时候,0.3982941391275893
亮子,0.3446726323790236
这里,0.3352546847613735
男人,0.3341734462854927
为什么,0.3290685702311516
无法,0.3171516958350556
藤堂,0.3120876299270522
你们,0.2994616517003139
一样,0.2946955756149545
大家,0.2921726083921727
其它,0.285976918570455
t
今天,1.0
晚上,0.7075086842023378
十月,0.594072308858538
春天,0.4912949358046589
下午,0.46542614962856643
正在,0.4263000290124681
刚才,0.42208603279622947
今年,0.40544133703416463
早上,0.3972477790706157
过去,0.3332497986690995
过夜,0.2810622735556419
现在,0.26638605770820717
礼拜二,0.2608911325007312
昨天,0.2555064103956437
星期二,0.2548122467510159
中午,0.25364345549776635
次周,0.2398593756187914
生日,0.2398593756187914
夏天,0.2398593756187914
星期一,0.23811922223114057
