0.593056,0.406944,0.095681,2
0.593056,0.406944,0.095681,2
0.423569,0.576431,0.0587348,0
0.423569,0.576431,0.0587348,0
0.00760367,0.992396,0.983103,0
0.00760367,0.992396,0.983103,0
0.0757983,0.924202,0.83156,0
0.0757983,0.924202,0.83156,0
0.190828,0.809172,0.575939,0
0.190828,0.809172,0.575939,0
0.921104,0.078896,0.824676,2
0.921104,0.078896,0.824676,2
0.270428,0.729572,0.399048,0
0.270428,0.729572,0.399048,0
0.467122,0.532878,0.342448,1
0.467122,0.532878,0.342448,1
0.254123,0.745877,0.435282,0
0.254123,0.745877,0.435282,0
0.181221,0.818779,0.597288,0
0.181221,0.818779,0.597288,0
0.445076,0.554924,0.0109425,0
0.445076,0.554924,0.0109425,0
0.0689148,0.931085,0.846856,0
0.0689148,0.931085,0.846856,0
0.511617,0.488383,0.767667,1
0.511617,0.488383,0.767667,1
0.481761,0.518239,0.635216,1
0.481761,0.518239,0.635216,1
0.307694,0.692306,0.316235,0
0.307694,0.692306,0.316235,0
0.64981,0.35019,0.2218,2
0.64981,0.35019,0.2218,2
0.139719,0.860281,0.689514,0
0.139719,0.860281,0.689514,0
0.0872688,0.912731,0.806069,0
0.0872688,0.912731,0.806069,0
0.241034,0.758967,0.46437,0
0.241034,0.758967,0.46437,0
0.223912,0.776088,0.502418,0
0.223912,0.776088,0.502418,0
0.112613,0.887387,0.74975,0
0.112613,0.887387,0.74975,0
0.139835,0.860165,0.689256,0
0.139835,0.860165,0.689256,0
0.209299,0.790701,0.534892,0
0.209299,0.790701,0.534892,0
0.264692,0.735308,0.411795,0
0.264692,0.735308,0.411795,0
0.100846,0.899154,0.775898,0
0.100846,0.899154,0.775898,0
0.233936,0.766064,0.480143,0
0.233936,0.766064,0.480143,0
0.285446,0.714554,0.365675,0
0.285446,0.714554,0.365675,0
0.521841,0.478159,0.563176,1
0.521841,0.478159,0.563176,1
0.313596,0.686405,0.303121,0
0.313596,0.686405,0.303121,0
0.436309,0.563691,0.0304237,0
0.436309,0.563691,0.0304237,0
0.883684,0.116316,0.741519,2
0.883684,0.116316,0.741519,2
0.249433,0.750567,0.445705,0
0.249433,0.750567,0.445705,0
0.860491,0.139509,0.68998,2
0.860491,0.139509,0.68998,2
0.728031,0.271969,0.395625,2
0.728031,0.271969,0.395625,2
0.659172,0.340828,0.242603,2
0.659172,0.340828,0.242603,2
0.428484,0.571516,0.0478129,0
0.428484,0.571516,0.0478129,0
0.445039,0.554961,0.0110249,0
0.445039,0.554961,0.0110249,0
0.3895,0.6105,0.134445,0
0.3895,0.6105,0.134445,0
0.126017,0.873983,0.719963,0
0.126017,0.873983,0.719963,0
0.478783,0.521217,0.575654,1
0.478783,0.521217,0.575654,1
0.499925,0.500075,0.998503,1
0.499925,0.500075,0.998503,1
0.944271,0.0557286,0.876159,2
0.944271,0.0557286,0.876159,2
