0.49461,0.50539,0.892199,1
0.458396,0.541604,0.16793,1
0.931224,0.0687755,0.847165,2
0.484852,0.515148,0.69703,1
0.619738,0.380262,0.154973,2
0.79441,0.20559,0.543134,2
0.830359,0.169641,0.623021,2
0.976769,0.023231,0.948375,2
0.98733,0.0126701,0.971844,2
0.283508,0.716492,0.369982,0
0.448431,0.551569,0.00348594,0
0.393051,0.606949,0.126553,0
0.0431082,0.956892,0.904204,0
0.0354414,0.964559,0.921241,0
0.371803,0.628197,0.173771,0
0.440523,0.559477,0.0210603,0
0.59638,0.40362,0.103067,2
0.372277,0.627723,0.172717,0
0.301471,0.698529,0.330065,0
0.296084,0.703916,0.342035,0
0.591189,0.408811,0.0915302,2
0.18536,0.81464,0.588088,0
0.319713,0.680287,0.289526,0
0.612616,0.387384,0.139147,2
0.097964,0.902036,0.782302,0
