0.562274,0.437726,0.0272763,2
0.562274,0.437726,0.0272763,2
0.562274,0.437726,0.0272763,2
0.562274,0.437726,0.0272763,2
0.689425,0.310575,0.309834,2
0.689425,0.310575,0.309834,2
0.689425,0.310575,0.309834,2
0.689425,0.310575,0.309834,2
0.689425,0.310575,0.309834,2
0.458396,0.541604,0.16793,1
0.458396,0.541604,0.16793,1
0.458396,0.541604,0.16793,1
0.458396,0.541604,0.16793,1
0.799165,0.200835,0.553699,2
0.508043,0.491957,0.839141,1
0.26645,0.73355,0.407889,0
0.218823,0.781177,0.513727,0
0.125895,0.874105,0.720234,0
0.522308,0.477692,0.553838,1
0.460071,0.539929,0.201415,1
0.445008,0.554992,0.0110926,0
0.907544,0.0924558,0.794542,2
0.984586,0.0154138,0.965747,2
0.749908,0.250092,0.44424,2
0.472943,0.527057,0.458861,1
0.601698,0.398302,0.114885,2
0.390645,0.609355,0.1319,0
0.356365,0.643635,0.208078,0
0.174068,0.825932,0.613181,0
0.18296,0.81704,0.593423,0
0.337736,0.662264,0.249475,0
0.0946976,0.905302,0.789561,0
0.933614,0.0663865,0.852475,2
0.640579,0.359421,0.201286,2
0.311344,0.688656,0.308124,0
0.50234,0.49766,0.953204,1
0.478577,0.521423,0.571549,1
0.0834858,0.916514,0.814476,0
0.634968,0.365032,0.188818,2
0.639583,0.360417,0.199072,2
0.0690647,0.930935,0.846523,0
0.274652,0.725348,0.389662,0
0.44392,0.55608,0.013511,0
0.197535,0.802465,0.561033,0
0.2329,0.7671,0.482444,0
0.100529,0.899471,0.776601,0
0.471835,0.528165,0.43671,1
0.640664,0.359336,0.201476,2
0.525257,0.474743,0.494856,1
0.223195,0.776805,0.504011,0
0.223195,0.776805,0.504011,0
0.0843529,0.915647,0.812549,0
0.442615,0.557385,0.0164109,0
0.629919,0.370081,0.177597,2
0.653127,0.346873,0.229171,2
0.917975,0.0820255,0.817721,2
0.559883,0.440117,0.0219617,2
0.380692,0.619308,0.154018,0
0.52106,0.47894,0.578794,1
0.128112,0.871888,0.715306,0
0.852477,0.147522,0.672172,2
0.676569,0.323431,0.281265,2
0.167278,0.832722,0.628272,0
0.326785,0.673215,0.27381,0
0.326785,0.673215,0.27381,0
0.4584,0.5416,0.168005,1
0.642949,0.357051,0.206553,2
0.474395,0.525605,0.487894,1
0.291437,0.708563,0.352362,0
0.7444,0.2556,0.432001,2
0.793972,0.206028,0.542161,2
0.397152,0.602848,0.117439,0
0.545147,0.454853,0.0970506,1
0.399913,0.600087,0.111303,0
0.326994,0.673006,0.273347,0
0.424932,0.575068,0.0557056,0
0.369249,0.630751,0.179447,0
0.808759,0.191241,0.575021,2
0.312516,0.687484,0.305519,0
0.496641,0.503359,0.932822,1
0.404453,0.595547,0.101217,0
0.611742,0.388258,0.137205,2
0.168308,0.831692,0.625982,0
0.657593,0.342407,0.239095,2
0.826339,0.173661,0.614087,2
0.450932,0.549068,0.0186366,1
0.525806,0.474194,0.483887,1
0.438739,0.561261,0.0250238,0
0.661236,0.338764,0.247192,2
0.398201,0.601799,0.115109,0
0.721766,0.278234,0.381702,2
0.721766,0.278234,0.381702,2
0.64405,0.35595,0.208999,2
0.132845,0.867154,0.704788,0
0.0678799,0.93212,0.849156,0
0.667257,0.332743,0.260571,2
0.490569,0.509431,0.811385,1
0.153198,0.846802,0.65956,0
0.51587,0.48413,0.682602,1
0.131328,0.868672,0.708159,0
0.357688,0.642312,0.205137,0
0.525949,0.47405,0.481011,1
0.268245,0.731755,0.4039,0
0.0949054,0.905095,0.789099,0
0.599888,0.400112,0.110862,2
0.209828,0.790173,0.533717,0
0.335271,0.664729,0.254952,0
0.512424,0.487576,0.751517,1
0.457374,0.542626,0.147476,1
0.372094,0.627906,0.173124,0
0.298131,0.701869,0.337486,0
0.581335,0.418665,0.0696341,2
0.642584,0.357416,0.205743,2
0.0251447,0.974855,0.944123,0
0.159178,0.840822,0.646271,0
0.407322,0.592678,0.0948408,0
0.224917,0.775083,0.500185,0
0.129739,0.870261,0.711692,0
0.726954,0.273046,0.393232,2
0.21724,0.78276,0.517244,0
0.421466,0.578534,0.0634097,0
0.0783187,0.921681,0.825958,0
0.724247,0.275753,0.387215,2
0.285757,0.714243,0.364985,0
0.151463,0.848537,0.663416,0
0.0160975,0.983903,0.964228,0
0.0160975,0.983903,0.964228,0
0.0160975,0.983903,0.964228,0
0.0160975,0.983903,0.964228,0
0.511027,0.488973,0.779453,1
0.511027,0.488973,0.779453,1
0.511027,0.488973,0.779453,1
0.511027,0.488973,0.779453,1
0.445436,0.554564,0.0101422,0
0.0241054,0.975895,0.946432,0
0.19305,0.80695,0.571001,0
0.477605,0.522395,0.552093,1
0.106114,0.893886,0.764191,0
0.364279,0.635721,0.190491,0
0.0850801,0.91492,0.810933,0
0.230713,0.769288,0.487306,0
0.33766,0.66234,0.249644,0
0.656716,0.343285,0.237146,2
0.257166,0.742834,0.42852,0
0.189238,0.810762,0.579472,0
0.189238,0.810762,0.579472,0
0.876023,0.123977,0.724496,2
0.310958,0.689042,0.308982,0
0.380052,0.619948,0.155441,0
0.34827,0.65173,0.226067,0
0.509751,0.490249,0.804974,1
0.177882,0.822118,0.604707,0
0.130501,0.8695,0.709999,0
0.122037,0.877963,0.728806,0
0.37228,0.62772,0.172712,0
0.242044,0.757956,0.462124,0
0.255679,0.744321,0.431823,0
0.445565,0.554435,0.00985556,0
0.189764,0.810236,0.578302,0
0.134566,0.865434,0.700965,0
0.658456,0.341544,0.241013,2
0.109348,0.890652,0.757003,0
0.359436,0.640564,0.201253,0
0.255497,0.744503,0.432229,0
0.575912,0.424088,0.0575829,2
0.437619,0.562381,0.0275123,0
0.452762,0.547238,0.0552392,1
0.541732,0.458268,0.165369,1
0.182521,0.817479,0.594397,0
0.127302,0.872698,0.717106,0
0.535001,0.464999,0.299985,1
0.434769,0.565231,0.0338475,0
0.476957,0.523043,0.539144,1
0.178387,0.821613,0.603585,0
0.188413,0.811587,0.581304,0
0.139494,0.860506,0.690013,0
0.430549,0.569451,0.0432245,0
0.313319,0.686681,0.303736,0
0.333709,0.666291,0.258425,0
0.546873,0.453127,0.0625408,1
0.0954484,0.904552,0.787893,0
0.372941,0.627059,0.171243,0
0.0641819,0.935818,0.857374,0
0.591523,0.408477,0.0922732,2
0.417917,0.582083,0.0712954,0
0.0766286,0.923371,0.829714,0
0.482935,0.517065,0.658691,1
0.590724,0.409276,0.0904981,2
0.70382,0.29618,0.341822,2
0.0806935,0.919306,0.820681,0
0.398749,0.601251,0.113891,0
0.0671886,0.932811,0.850692,0
0.206116,0.793884,0.541965,0
0.0941149,0.905885,0.790856,0
0.373635,0.626365,0.1697,0
0.148825,0.851175,0.669278,0
0.718186,0.281814,0.373746,2
0.228703,0.771297,0.491771,0
0.501787,0.498213,0.964265,1
0.32245,0.67755,0.283445,0
0.483385,0.516615,0.667708,1
0.355582,0.644418,0.209817,0
0.51916,0.48084,0.616795,1
0.0465065,0.953494,0.896652,0
0.132932,0.867068,0.704596,0
0.116174,0.883826,0.741836,0
0.137695,0.862305,0.694011,0
0.553706,0.446294,0.00823604,2
0.106618,0.893382,0.763072,0
0.272983,0.727017,0.39337,0
0.625514,0.374486,0.16781,2
0.248661,0.751339,0.447419,0
0.724089,0.275911,0.386864,2
0.619458,0.380542,0.15435,2
0.339371,0.660629,0.245841,0
0.405735,0.594265,0.0983657,0
0.019466,0.980534,0.956742,0
0.398692,0.601308,0.114017,0
0.0980454,0.901955,0.782122,0
0.308327,0.691673,0.314829,0
0.102705,0.897295,0.771768,0
0.765905,0.234095,0.47979,2
0.481615,0.518385,0.632309,1
0.371812,0.628188,0.17375,0
0.0320683,0.967932,0.928737,0
0.410061,0.589939,0.0887528,0
0.287616,0.712384,0.360853,0
0.287616,0.712384,0.360853,0
0.54402,0.45598,0.119607,1
0.30804,0.69196,0.315467,0
0.518942,0.481058,0.621157,1
0.610194,0.389806,0.133764,2
0.214385,0.785615,0.523589,0
0.695203,0.304797,0.322672,2
0.139533,0.860467,0.689926,0
0.2594,0.7406,0.423556,0
0.247098,0.752902,0.450894,0
0.434777,0.565223,0.0338296,0
0.791278,0.208722,0.536173,2
