0.539501,0.460499,0.209972,1
0.458396,0.541604,0.16793,1
0.280528,0.719472,0.376604,0
0.990553,0.00944747,0.979006,2
0.992807,0.00719318,0.984015,2
0.904291,0.095709,0.787313,2
0.853496,0.146504,0.674436,2
0.0995922,0.900408,0.778684,0
0.867264,0.132736,0.705032,2
0.288185,0.711815,0.35959,0
0.282186,0.717814,0.372921,0
0.942518,0.0574821,0.872262,2
0.123238,0.876762,0.726138,0
0.842237,0.157763,0.649417,2
0.769859,0.230141,0.488576,2
0.0456633,0.954337,0.898526,0
0.411915,0.588085,0.0846324,0
0.9608,0.0392003,0.912888,2
0.695176,0.304823,0.322614,2
0.680841,0.319159,0.290758,2
0.198478,0.801522,0.558938,0
0.431994,0.568006,0.0400133,0
0.394043,0.605957,0.124348,0
0.677157,0.322843,0.282572,2
0.677157,0.322843,0.282572,2
0.511027,0.488973,0.779453,1
0.0647956,0.935204,0.85601,0
0.622975,0.377025,0.162167,2
0.355287,0.644713,0.210474,0
0.161656,0.838344,0.640765,0
0.248683,0.751317,0.447371,0
0.360834,0.639166,0.198147,0
0.211297,0.788703,0.530451,0
0.243616,0.756384,0.45863,0
0.367351,0.632649,0.183665,0
0.750528,0.249472,0.445618,2
0.17082,0.82918,0.6204,0
0.294616,0.705384,0.345297,0
0.0430256,0.956974,0.904388,0
0.330844,0.669156,0.264792,0
0.175774,0.824226,0.60939,0
0.710481,0.289519,0.356624,2
0.450332,0.549668,0.00664949,1
0.311627,0.688373,0.307496,0
0.450895,0.549105,0.017907,1
0.321399,0.678601,0.28578,0
0.361613,0.638387,0.196415,0
0.22559,0.77441,0.49869,0
0.0445035,0.955497,0.901103,0
0.203967,0.796033,0.54674,0
0.0794559,0.920544,0.823431,0
0.16305,0.83695,0.637667,0
0.329214,0.670786,0.268413,0
0.303389,0.696611,0.325802,0
0.123329,0.876671,0.725935,0
0.281119,0.718881,0.375292,0
0.205637,0.794363,0.543028,0
0.23029,0.769709,0.488243,0
0.329236,0.670764,0.268364,0
0.798079,0.201921,0.551286,2
0.926022,0.0739775,0.835606,2
0.539489,0.460511,0.210229,1
0.177915,0.822085,0.604633,0
0.397586,0.602414,0.116476,0
0.33616,0.66384,0.252978,0
0.0590825,0.940917,0.868706,0
0.198765,0.801235,0.558301,0
0.580081,0.419919,0.0668461,2
0.185224,0.814776,0.58839,0
0.780256,0.219744,0.51168,2
0.434488,0.565512,0.0344704,0
0.140807,0.859193,0.687095,0
0.221204,0.778796,0.508435,0
0.64196,0.35804,0.204356,2
0.278651,0.721349,0.380776,0
0.177929,0.822071,0.604602,0
0.135113,0.864887,0.699749,0
0.658982,0.341018,0.242182,2
0.038812,0.961188,0.913751,0
0.112885,0.887115,0.749144,0
0.12353,0.87647,0.725489,0
0.368289,0.631711,0.18158,0
0.474673,0.525327,0.493457,1
0.578312,0.421688,0.0629147,2
0.408973,0.591027,0.0911719,0
0.160848,0.839152,0.64256,0
0.394369,0.605631,0.123624,0
0.148283,0.851717,0.670482,0
0.288499,0.711501,0.358892,0
0.41808,0.58192,0.0709336,0
0.577636,0.422364,0.0614127,2
0.111142,0.888858,0.753017,0
0.478753,0.521247,0.575055,1
0.12286,0.87714,0.726978,0
0.610187,0.389813,0.133749,2
0.311752,0.688248,0.307218,0
0.311752,0.688248,0.307218,0
0.487468,0.512532,0.749365,1
0.447791,0.552209,0.00490851,0
0.849143,0.150857,0.664762,2
0.957409,0.0425911,0.905353,2
0.244002,0.755998,0.457772,0
0.534698,0.465302,0.30604,1
0.868108,0.131892,0.706907,2
0.789598,0.210402,0.53244,2
0.825262,0.174738,0.611693,2
0.602104,0.397896,0.115786,2
0.82459,0.17541,0.610201,2
0.950481,0.0495194,0.889957,2
0.281323,0.718677,0.374839,0
0.481551,0.518449,0.631011,1
0.595927,0.404073,0.102061,2
0.166021,0.833979,0.631064,0
0.0288884,0.971112,0.935803,0
0.38325,0.61675,0.148333,0
0.639116,0.360884,0.198037,2
0.591595,0.408404,0.0924342,2
0.152728,0.847272,0.660605,0
0.0782095,0.921791,0.826201,0
0.194936,0.805064,0.56681,0
0.339812,0.660188,0.244861,0
0.391731,0.608269,0.129486,0
0.631521,0.368479,0.181158,2
0.485218,0.514782,0.704356,1
0.401397,0.598603,0.108006,0
0.404281,0.59572,0.101599,0
0.341863,0.658137,0.240304,0
0.703893,0.296107,0.341985,2
0.562943,0.437057,0.0287623,2
0.528995,0.471005,0.420093,1
0.137448,0.862552,0.694561,0
0.28501,0.71499,0.366644,0
0.590402,0.409598,0.0897825,2
0.198454,0.801546,0.55899,0
0.439519,0.560481,0.0232912,0
0.298262,0.701738,0.337196,0
0.47686,0.52314,0.537205,1
0.440694,0.559306,0.0206803,0
0.294421,0.705579,0.345732,0
0.0381173,0.961883,0.915295,0
0.556002,0.443998,0.0133377,2
0.219222,0.780778,0.51284,0
0.125687,0.874313,0.720696,0
0.369163,0.630837,0.179638,0
0.127587,0.872413,0.716473,0
