0.481113,0.518887,0.622259,1
0.458396,0.541604,0.16793,1
0.877424,0.122576,0.727609,2
0.966947,0.0330526,0.92655,2
0.253635,0.746365,0.436367,0
0.231146,0.768854,0.486343,0
0.149254,0.850746,0.668325,0
0.462026,0.537974,0.240523,1
0.0691601,0.93084,0.846311,0
0.28997,0.71003,0.355623,0
0.549394,0.450606,0.0121176,1
0.88351,0.11649,0.741133,2
0.439933,0.560067,0.0223717,0
0.665341,0.334659,0.256313,2
0.24162,0.75838,0.463066,0
0.507521,0.492479,0.849587,1
0.142976,0.857024,0.682275,0
0.243387,0.756613,0.45914,0
0.687817,0.312183,0.306261,2
0.419118,0.580882,0.0686261,0
0.618424,0.381576,0.152053,2
0.669978,0.330022,0.266617,2
0.216202,0.783799,0.519552,0
0.701525,0.298475,0.336722,2
0.384593,0.615407,0.145348,0
0.500932,0.499068,0.981358,1
0.395578,0.604422,0.120938,0
0.462771,0.537229,0.255412,1
0.157145,0.842855,0.650789,0
0.502143,0.497857,0.957137,1
0.376332,0.623668,0.163706,0
0.158166,0.841834,0.648521,0
0.382338,0.617662,0.150361,0
0.332159,0.667841,0.261869,0
0.203076,0.796924,0.54872,0
0.147877,0.852123,0.671384,0
0.149312,0.850688,0.668196,0
0.275985,0.724015,0.3867,0
0.238961,0.761039,0.468976,0
0.348787,0.651213,0.224917,0
0.54646,0.45354,0.0708091,1
0.618128,0.381872,0.151395,2
0.508104,0.491896,0.83792,1
0.233249,0.766751,0.481669,0
0.0529865,0.947013,0.882252,0
0.550351,0.449649,0.000779231,2
0.644096,0.355904,0.209103,2
0.569386,0.430614,0.0430805,2
0.542025,0.457975,0.159497,1
0.623785,0.376215,0.163967,2
0.0845184,0.915482,0.812181,0
0.260565,0.739435,0.420968,0
0.471099,0.528901,0.421985,1
0.574887,0.425113,0.0553036,2
0.265121,0.734879,0.410842,0
0.135917,0.864083,0.697963,0
0.252771,0.747229,0.438286,0
0.498706,0.501294,0.974117,1
0.272313,0.727687,0.39486,0
0.745702,0.254298,0.434894,2
0.226199,0.773801,0.497336,0
0.483385,0.516615,0.667708,1
0.138525,0.861475,0.692167,0
0.444928,0.555072,0.0112706,0
0.408832,0.591168,0.0914839,0
0.508318,0.491682,0.833633,1
0.242538,0.757462,0.461027,0
0.599707,0.400293,0.11046,2
0.257262,0.742738,0.428306,0
0.415264,0.584736,0.0771909,0
0.172091,0.827909,0.617576,0
0.195291,0.804709,0.566021,0
0.577404,0.422596,0.0608989,2
0.945044,0.0549565,0.877874,2
0.770614,0.229386,0.490253,2
0.949442,0.050558,0.887649,2
0.966226,0.0337738,0.924947,2
0.78622,0.21378,0.524934,2
0.54862,0.45138,0.0275958,1
0.83917,0.16083,0.6426,2
0.146128,0.853872,0.675272,0
0.477172,0.522828,0.543438,1
0.435546,0.564454,0.0321205,0
0.066161,0.933839,0.852976,0
0.663615,0.336385,0.252479,2
0.36158,0.63842,0.196488,0
0.223032,0.776968,0.504372,0
0.114492,0.885508,0.745573,0
0.191688,0.808312,0.574027,0
0.299204,0.700796,0.335102,0
0.216676,0.783324,0.518499,0
0.34263,0.65737,0.2386,0
0.134527,0.865474,0.701052,0
0.471022,0.528978,0.420446,1
0.0742542,0.925746,0.834991,0
0.215783,0.784217,0.520482,0
0.919714,0.0802863,0.821586,2
0.267911,0.732089,0.404642,0
0.864269,0.135731,0.698376,2
0.940786,0.0592143,0.868413,2
0.62365,0.37635,0.163667,2
0.338393,0.661607,0.248016,0
0.131963,0.868037,0.70675,0
0.443412,0.556588,0.0146401,0
0.418466,0.581534,0.0700749,0
0.24132,0.75868,0.463734,0
0.924749,0.0752505,0.832777,2
0.715683,0.284317,0.368184,2
0.43527,0.56473,0.0327335,0
0.334453,0.665547,0.256772,0
0.285911,0.714089,0.364642,0
0.42582,0.57418,0.0537337,0
0.190567,0.809433,0.576518,0
0.511321,0.488679,0.773576,1
0.701848,0.298152,0.33744,2
0.375442,0.624557,0.165683,0
0.676921,0.323079,0.282048,2
0.453263,0.546737,0.0652593,1
0.22687,0.77313,0.495845,0
0.48676,0.51324,0.735206,1
0.187072,0.812928,0.584284,0
0.0573561,0.942644,0.872542,0
0.37994,0.62006,0.155689,0
0.252906,0.747094,0.437986,0
0.635518,0.364482,0.19004,2
0.123644,0.876356,0.725236,0
0.259941,0.740059,0.422354,0
0.290609,0.709391,0.354201,0
0.105423,0.894577,0.765726,0
0.161476,0.838524,0.641163,0
0.019162,0.980838,0.957418,0
0.019162,0.980838,0.957418,0
0.511027,0.488973,0.779453,1
0.30058,0.69942,0.332045,0
0.412931,0.587068,0.0823744,0
0.43841,0.56159,0.025755,0
0.276086,0.723914,0.386475,0
0.480202,0.519798,0.604035,1
0.328388,0.671612,0.27025,0
0.224669,0.775331,0.500736,0
0.240584,0.759416,0.465368,0
0.309831,0.690169,0.311486,0
0.532066,0.467934,0.358684,1
0.15933,0.84067,0.645934,0
0.470838,0.529162,0.416753,1
0.92081,0.07919,0.824022,2
0.166779,0.833221,0.629381,0
0.383774,0.616226,0.147168,0
0.229913,0.770087,0.489083,0
0.229095,0.770905,0.4909,0
0.580499,0.419501,0.0677752,2
0.0261335,0.973866,0.941925,0
0.678745,0.321255,0.2861,2
0.0768815,0.923119,0.829152,0
0.511091,0.488909,0.778179,1
0.097905,0.902095,0.782433,0
0.339984,0.660016,0.244481,0
0.323835,0.676165,0.280368,0
0.681864,0.318136,0.293031,2
0.238343,0.761657,0.470348,0
0.0625984,0.937402,0.860893,0
0.321334,0.678666,0.285924,0
0.113273,0.886727,0.748283,0
0.626808,0.373192,0.170684,2
0.216651,0.783349,0.518554,0
0.260565,0.739435,0.420968,0
0.058008,0.941992,0.871093,0
0.612052,0.387948,0.137894,2
0.444407,0.555593,0.0124286,0
0.211518,0.788482,0.529961,0
0.522303,0.477697,0.553931,1
0.394196,0.605804,0.124009,0
0.795954,0.204046,0.546564,2
0.21942,0.78058,0.512401,0
0.119045,0.880955,0.735455,0
0.403328,0.596672,0.103716,0
0.146929,0.853071,0.673491,0
0.40745,0.59255,0.0945561,0
0.115093,0.884907,0.744237,0
0.248036,0.751964,0.448809,0
0.698528,0.301472,0.330062,2
0.179172,0.820828,0.601839,0
0.243788,0.756212,0.458249,0
0.378925,0.621075,0.157943,0
0.188327,0.811673,0.581496,0
0.132409,0.867591,0.705757,0
0.0445914,0.955409,0.900908,0
0.201175,0.798825,0.552945,0
0.191179,0.808821,0.575159,0
0.0746109,0.925389,0.834198,0
0.0569335,0.943066,0.873481,0
0.471307,0.528693,0.426135,1
0.544497,0.455503,0.110066,1
0.153761,0.846239,0.65831,0
0.258443,0.741557,0.425682,0
0.673087,0.326913,0.273527,2
0.238884,0.761116,0.469146,0
0.340958,0.659042,0.242316,0
0.925863,0.0741369,0.835251,2
0.32852,0.67148,0.269957,0
0.778263,0.221737,0.507251,2
0.0961352,0.903865,0.786366,0
0.247218,0.752782,0.450626,0
0.0462861,0.953714,0.897142,0
0.330604,0.669396,0.265325,0
0.176895,0.823105,0.6069,0
0.0507331,0.949267,0.88726,0
0.242402,0.757598,0.461328,0
0.242402,0.757598,0.461328,0
0.487468,0.512532,0.749365,1
0.444201,0.555799,0.0128867,0
0.0664739,0.933526,0.85228,0
0.457042,0.542958,0.140842,1
0.0398001,0.9602,0.911555,0
0.191474,0.808526,0.574501,0
0.458857,0.541143,0.177133,1
0.316963,0.683037,0.295637,0
0.647636,0.352364,0.216969,2
0.165537,0.834463,0.63214,0
0.135507,0.864493,0.698874,0
0.198313,0.801687,0.559304,0
0.821074,0.178926,0.602387,2
0.275184,0.724816,0.388479,0
0.204659,0.795341,0.545202,0
0.541099,0.458901,0.178026,1
0.985443,0.0145574,0.96765,2
0.122596,0.877404,0.727565,0
0.370831,0.629169,0.175931,0
0.576155,0.423845,0.0581225,2
0.00594166,0.994058,0.986796,0
0.672436,0.327564,0.27208,2
0.3206,0.6794,0.287556,0
0.601324,0.398676,0.114052,2
0.355561,0.644439,0.209864,0
0.207077,0.792923,0.539829,0
0.222262,0.777738,0.506084,0
0.344609,0.655391,0.234202,0
0.316391,0.683609,0.296909,0
0.61324,0.38676,0.140534,2
0.170294,0.829706,0.621568,0
0.407648,0.592352,0.094116,0
0.38945,0.61055,0.134556,0
0.210552,0.789448,0.532107,0
0.459452,0.540548,0.189035,1
0.363261,0.636739,0.192753,0
0.388467,0.611533,0.13674,0
0.140071,0.859929,0.688732,0
0.391466,0.608534,0.130076,0
0.190093,0.809907,0.577572,0
0.319485,0.680515,0.290033,0
0.461299,0.538701,0.225987,1
0.181747,0.818253,0.596119,0
0.763382,0.236618,0.474183,2
0.0642428,0.935757,0.857238,0
0.488167,0.511833,0.763334,1
0.211097,0.788903,0.530895,0
0.10072,0.89928,0.776177,0
