0.689229,0.310771,0.309398,2
0.458396,0.541604,0.16793,1
0.00501979,0.99498,0.988845,0
0.00990976,0.99009,0.977978,0
0.85479,0.14521,0.677312,2
0.630218,0.369782,0.178262,2
0.209069,0.790931,0.535403,0
0.0287714,0.971229,0.936064,0
0.24751,0.75249,0.449978,0
0.139409,0.860591,0.690202,0
0.229911,0.77009,0.489088,0
0.331758,0.668242,0.262759,0
0.473061,0.526939,0.461225,1
0.353876,0.646124,0.21361,0
0.239929,0.760071,0.466825,0
0.247902,0.752098,0.449107,0
0.19426,0.80574,0.568312,0
0.121854,0.878146,0.729213,0
0.746539,0.253461,0.436753,2
0.210465,0.789535,0.532299,0
0.717842,0.282158,0.372982,2
0.129396,0.870604,0.712454,0
0.228185,0.771815,0.492922,0
0.160991,0.839009,0.642243,0
0.86373,0.13627,0.697177,2
0.271856,0.728144,0.395875,0
0.37982,0.62018,0.155956,0
0.163747,0.836253,0.636117,0
0.436414,0.563586,0.0301912,0
0.893824,0.106177,0.764052,2
0.601642,0.398358,0.114761,2
0.53463,0.46537,0.307397,1
0.515565,0.484435,0.688692,1
0.247596,0.752404,0.449786,0
0.460736,0.539264,0.214717,1
0.360994,0.639006,0.197791,0
0.277311,0.722689,0.383752,0
0.127685,0.872315,0.716256,0
0.206927,0.793073,0.540163,0
0.799546,0.200454,0.554546,2
0.222105,0.777895,0.506434,0
0.698688,0.301312,0.330417,2
0.280084,0.719916,0.377591,0
0.309149,0.690851,0.313001,0
0.243616,0.756384,0.45863,0
0.10662,0.89338,0.763067,0
0.462274,0.537726,0.245481,1
0.0887894,0.911211,0.80269,0
0.0441359,0.955864,0.90192,0
0.200062,0.799938,0.555418,0
0.194076,0.805924,0.56872,0
0.216937,0.783063,0.517918,0
0.0733875,0.926612,0.836917,0
0.12944,0.87056,0.712355,0
0.298017,0.701983,0.337741,0
0.0213657,0.978634,0.952521,0
0.427991,0.572009,0.0489093,0
0.0908996,0.9091,0.798001,0
0.222656,0.777344,0.505209,0
0.45981,0.54019,0.196191,1
0.319798,0.680202,0.289338,0
0.400476,0.599524,0.110054,0
0.365096,0.634904,0.188676,0
0.24225,0.75775,0.461667,0
0.371459,0.628542,0.174537,0
0.541642,0.458358,0.167167,1
0.222685,0.777315,0.505145,0
0.512976,0.487024,0.740483,1
0.805582,0.194418,0.56796,2
0.260521,0.739479,0.421064,0
0.470045,0.529955,0.400907,1
0.250853,0.749146,0.442548,0
0.163699,0.836301,0.636224,0
0.163699,0.836301,0.636224,0
0.511027,0.488973,0.779453,1
0.613838,0.386162,0.141861,2
0.0331486,0.966851,0.926336,0
0.126987,0.873013,0.717807,0
0.567025,0.432975,0.0378328,2
0.142547,0.857453,0.68323,0
0.226331,0.773669,0.497041,0
0.225553,0.774447,0.49877,0
0.255102,0.744898,0.433107,0
0.133246,0.866754,0.703897,0
0.254382,0.745618,0.434706,0
0.0802554,0.919745,0.821655,0
0.59207,0.40793,0.0934878,2
0.18483,0.81517,0.589267,0
0.401261,0.598739,0.108308,0
0.465077,0.534923,0.301538,1
0.1425,0.8575,0.683333,0
0.126642,0.873358,0.718574,0
0.273836,0.726164,0.391476,0
0.293102,0.706898,0.348662,0
0.702744,0.297256,0.339431,2
0.365522,0.634478,0.187728,0
0.562654,0.437346,0.0281194,2
0.175118,0.824882,0.610848,0
0.248269,0.751731,0.448292,0
0.0983519,0.901648,0.78144,0
0.367662,0.632338,0.182974,0
0.229785,0.770214,0.489366,0
0.58497,0.41503,0.0777109,2
0.876011,0.123989,0.724469,2
0.549142,0.450858,0.0171685,1
0.277158,0.722842,0.384093,0
0.101734,0.898266,0.773926,0
0.43933,0.56067,0.0237113,0
0.96239,0.0376099,0.916422,2
0.285323,0.714677,0.365949,0
0.0880364,0.911964,0.804364,0
0.23023,0.76977,0.488378,0
0.102268,0.897732,0.772738,0
0.0597887,0.940211,0.867136,0
0.0202581,0.979742,0.954982,0
0.0234295,0.976571,0.947935,0
0.0174813,0.982519,0.961153,0
0.639142,0.360858,0.198094,2
0.375065,0.624935,0.166523,0
0.0826265,0.917373,0.816386,0
0.0115934,0.988407,0.974237,0
0.068381,0.931619,0.848042,0
0.594388,0.405612,0.0986393,2
0.594388,0.405612,0.0986393,2
0.487468,0.512532,0.749365,1
0.596608,0.403392,0.103573,2
0.0256152,0.974385,0.943077,0
0.289273,0.710727,0.35717,0
0.243616,0.756384,0.45863,0
0.128423,0.871577,0.714615,0
0.112969,0.887031,0.748957,0
0.12735,0.87265,0.717001,0
0.139472,0.860528,0.690063,0
0.253775,0.746225,0.436056,0
0.760644,0.239356,0.468099,2
0.183685,0.816315,0.591811,0
0.211384,0.788616,0.530257,0
0.145038,0.854962,0.677693,0
0.35509,0.64491,0.210912,0
0.335065,0.664935,0.255412,0
0.0731133,0.926887,0.837526,0
0.154806,0.845194,0.655988,0
0.740306,0.259694,0.422902,2
0.661728,0.338272,0.248285,2
0.0812957,0.918704,0.819343,0
0.104514,0.895486,0.767747,0
0.650019,0.349981,0.222265,2
0.376689,0.623311,0.162913,0
0.697267,0.302733,0.327259,2
0.269849,0.730151,0.400334,0
0.398499,0.601501,0.114447,0
0.144092,0.855908,0.679796,0
0.382881,0.617119,0.149153,0
0.830955,0.169045,0.624345,2
0.0339396,0.96606,0.924579,0
0.242984,0.757016,0.460035,0
0.227158,0.772842,0.495204,0
0.0595748,0.940425,0.867611,0
0.472238,0.527762,0.444764,1
0.149932,0.850068,0.666817,0
0.0797439,0.920256,0.822791,0
0.529163,0.470837,0.416735,1
0.407804,0.592196,0.0937682,0
0.146234,0.853766,0.675035,0
0.356429,0.643571,0.207936,0
0.359484,0.640516,0.201147,0
0.222236,0.777764,0.506143,0
0.511165,0.488835,0.776702,1
0.486001,0.513999,0.720028,1
0.195113,0.804887,0.566416,0
0.714716,0.285284,0.366036,2
0.426967,0.573033,0.0511852,0
0.358776,0.641224,0.202719,0
0.117989,0.882011,0.737802,0
0.338154,0.661846,0.248547,0
0.361094,0.638906,0.197569,0
0.597355,0.402645,0.105234,2
0.280849,0.719151,0.375891,0
0.378407,0.621593,0.159095,0
0.0739842,0.926016,0.835591,0
0.470322,0.529678,0.406443,1
0.258967,0.741033,0.424518,0
0.295207,0.704793,0.343985,0
0.469559,0.530441,0.391185,1
0.182679,0.817321,0.594048,0
0.633405,0.366594,0.185345,2
0.349005,0.650995,0.224434,0
0.330221,0.669779,0.266174,0
0.331182,0.668818,0.264041,0
0.0485978,0.951402,0.892005,0
0.230366,0.769634,0.488075,0
0.103415,0.896585,0.770188,0
0.208886,0.791114,0.535809,0
0.493352,0.506648,0.867035,1
0.0474924,0.952507,0.894461,0
0.725488,0.274512,0.389973,2
0.317914,0.682086,0.293524,0
0.273819,0.726181,0.391514,0
0.31958,0.68042,0.289822,0
0.246487,0.753513,0.452252,0
0.184035,0.815965,0.591033,0
0.32332,0.67668,0.281511,0
0.251691,0.748309,0.440686,0
0.235201,0.764799,0.477331,0
0.271101,0.728899,0.397553,0
0.151887,0.848113,0.662474,0
0.308422,0.691578,0.314619,0
0.360132,0.639868,0.199707,0
0.273265,0.726735,0.392745,0
0.152167,0.847833,0.66185,0
0.0268959,0.973104,0.940231,0
0.132913,0.867087,0.704638,0
0.385999,0.614001,0.142224,0
0.454889,0.545111,0.0977796,1
0.221224,0.778776,0.508391,0
0.214923,0.785077,0.522393,0
0.50636,0.49364,0.872804,1
0.301674,0.698326,0.329614,0
0.123677,0.876323,0.725162,0
0.300013,0.699987,0.333304,0
0.366072,0.633928,0.186507,0
0.170897,0.829103,0.620229,0
0.251192,0.748808,0.441796,0
0.18182,0.81818,0.595956,0
0.239405,0.760595,0.467989,0
0.151077,0.848923,0.664274,0
0.309481,0.690519,0.312264,0
0.057321,0.942679,0.87262,0
0.212291,0.787709,0.528243,0
0.139171,0.860829,0.690732,0
0.39094,0.60906,0.131244,0
0.109983,0.890017,0.755592,0
0.446359,0.553641,0.00809179,0
0.185295,0.814705,0.588233,0
0.0119016,0.988098,0.973552,0
0.103697,0.896303,0.769563,0
0.141317,0.858683,0.685962,0
0.100626,0.899374,0.776388,0
0.129004,0.870996,0.713324,0
0.0481943,0.951806,0.892901,0
0.0845805,0.91542,0.812043,0
0.450783,0.549217,0.0156552,1
0.183028,0.816972,0.593272,0
0.169485,0.830515,0.623366,0
0.188823,0.811177,0.580394,0
0.342089,0.657911,0.239802,0
0.420332,0.579668,0.0659299,0
0.216142,0.783858,0.519685,0
0.534946,0.465054,0.301087,1
0.367143,0.632857,0.184128,0
0.340503,0.659497,0.243326,0
0.534614,0.465387,0.307729,1
0.276787,0.723213,0.384918,0
0.623765,0.376235,0.163923,2
0.0882299,0.91177,0.803934,0
0.0882299,0.91177,0.803934,0
0.483398,0.516602,0.667959,1
0.470499,0.529501,0.409986,1
0.143223,0.856777,0.681726,0
0.277842,0.722158,0.382574,0
0.353418,0.646582,0.214626,0
0.118206,0.881794,0.73732,0
0.686391,0.313609,0.303092,2
0.149298,0.850702,0.668227,0
0.461725,0.538275,0.234501,1
0.244472,0.755528,0.456729,0
0.0676028,0.932397,0.849771,0
0.595397,0.404603,0.100882,2
0.445322,0.554678,0.010396,0
0.712851,0.287149,0.361891,2
0.398584,0.601416,0.114257,0
