0.574058,0.425942,0.0534625,2
0.458396,0.541604,0.16793,1
0.212746,0.787254,0.527231,0
0.0261571,0.973843,0.941873,0
0.771784,0.228216,0.492853,2
0.455972,0.544028,0.119433,1
0.730278,0.269722,0.400618,2
0.576678,0.423322,0.0592848,2
0.0159956,0.984004,0.964454,0
0.549275,0.450725,0.0144947,1
0.710512,0.289488,0.356693,2
0.555427,0.444573,0.0120596,2
0.273303,0.726697,0.39266,0
0.200945,0.799055,0.553456,0
0.503129,0.496871,0.93742,1
0.253216,0.746784,0.437298,0
0.521773,0.478227,0.564544,1
0.360418,0.639582,0.199072,0
0.355831,0.644169,0.209265,0
0.321435,0.678565,0.2857,0
0.0844907,0.915509,0.812243,0
0.0818481,0.918152,0.818115,0
0.155963,0.844037,0.653417,0
0.799638,0.200362,0.554751,2
0.606854,0.393146,0.126343,2
0.478153,0.521847,0.56306,1
0.702881,0.297119,0.339736,2
0.532274,0.467726,0.35452,1
0.634638,0.365362,0.188086,2
0.190543,0.809457,0.576572,0
0.46573,0.53427,0.314591,1
0.092089,0.907911,0.795358,0
0.500496,0.499504,0.990075,1
0.416317,0.583683,0.0748514,0
0.163732,0.836268,0.63615,0
0.0445828,0.955417,0.900927,0
0.683277,0.316723,0.296172,2
0.284176,0.715824,0.368498,0
0.01049,0.98951,0.976689,0
0.745349,0.254652,0.434108,2
0.78802,0.21198,0.528934,2
0.569519,0.430481,0.0433746,2
0.711103,0.288897,0.358006,2
0.675892,0.324108,0.279759,2
0.150484,0.849516,0.665591,0
0.36749,0.63251,0.183356,0
0.163087,0.836913,0.637584,0
0.329192,0.670808,0.268462,0
0.115455,0.884545,0.743433,0
0.223293,0.776707,0.503793,0
0.681032,0.318968,0.291182,2
0.515287,0.484712,0.694251,1
0.408913,0.591087,0.0913036,0
0.308293,0.691707,0.314904,0
0.134136,0.865864,0.701919,0
0.297873,0.702127,0.338061,0
0.0708397,0.92916,0.842578,0
0.286938,0.713062,0.36236,0
0.356218,0.643782,0.208405,0
0.154703,0.845297,0.656216,0
0.641249,0.358751,0.202775,2
0.242735,0.757265,0.460589,0
0.451171,0.548829,0.0234228,1
0.133522,0.866478,0.703285,0
0.592812,0.407188,0.0951388,2
0.237333,0.762667,0.472593,0
0.384773,0.615227,0.144949,0
0.620489,0.379511,0.156643,2
0.510799,0.489201,0.784026,1
0.0922641,0.907736,0.794969,0
0.221422,0.778578,0.507951,0
0.601614,0.398386,0.114699,2
0.278343,0.721657,0.381461,0
0.2432,0.7568,0.459556,0
0.235997,0.764003,0.475561,0
0.262356,0.737644,0.416988,0
0.51162,0.48838,0.767605,1
0.452581,0.547419,0.0516134,1
0.31763,0.68237,0.294155,0
0.623225,0.376775,0.162722,2
0.257154,0.742846,0.428547,0
0.853376,0.146624,0.674168,2
0.135846,0.864154,0.69812,0
0.513733,0.486267,0.725338,1
0.0320549,0.967945,0.928767,0
0.0411116,0.958888,0.908641,0
0.417104,0.582896,0.0731032,0
0.474433,0.525567,0.488661,1
0.291964,0.708036,0.351192,0
0.130966,0.869034,0.708965,0
0.515375,0.484625,0.692509,1
0.25474,0.74526,0.43391,0
0.437162,0.562838,0.0285278,0
0.142089,0.857911,0.684246,0
0.242381,0.757619,0.461375,0
0.533592,0.466408,0.328165,1
0.533592,0.466408,0.328165,1
0.511027,0.488973,0.779453,1
0.839358,0.160642,0.643017,2
0.450519,0.549481,0.0103754,1
0.333205,0.666795,0.259545,0
0.182106,0.817894,0.595319,0
0.218012,0.781988,0.515528,0
0.505693,0.494307,0.886135,1
0.199102,0.800898,0.55755,0
0.058959,0.941041,0.86898,0
0.168901,0.831099,0.624664,0
0.334274,0.665726,0.257169,0
0.159324,0.840676,0.645947,0
0.157965,0.842035,0.648966,0
0.254003,0.745997,0.435548,0
0.7805,0.2195,0.512223,2
0.261015,0.738985,0.419966,0
0.134162,0.865838,0.701863,0
0.500997,0.499003,0.980053,1
0.201191,0.798809,0.552908,0
0.115845,0.884155,0.742566,0
0.576149,0.423851,0.058108,2
0.365789,0.634211,0.187136,0
0.205124,0.794876,0.544169,0
0.601333,0.398667,0.114073,2
0.0605683,0.939432,0.865404,0
0.0438448,0.956155,0.902567,0
0.325192,0.674808,0.277351,0
0.599969,0.400031,0.111043,2
0.0797409,0.920259,0.822798,0
0.599562,0.400438,0.110137,2
0.758485,0.241515,0.4633,2
0.354082,0.645918,0.213151,0
0.377219,0.622781,0.161735,0
0.178935,0.821065,0.602367,0
0.528372,0.471628,0.432559,1
0.181182,0.818818,0.597373,0
0.282217,0.717783,0.372852,0
0.346127,0.653873,0.230828,0
0.210969,0.789031,0.531179,0
0.358777,0.641223,0.202717,0
0.224214,0.775786,0.501748,0
0.177072,0.822928,0.606507,0
0.610636,0.389364,0.134747,2
0.108888,0.891111,0.758026,0
0.555584,0.444416,0.0124097,2
0.0123774,0.987623,0.972495,0
0.138939,0.861061,0.691246,0
0.584947,0.415053,0.0776599,2
0.239028,0.760972,0.468827,0
0.179652,0.820348,0.600774,0
0.347703,0.652297,0.227326,0
0.381254,0.618746,0.15277,0
0.100376,0.899624,0.776942,0
0.840926,0.159074,0.646502,2
0.362019,0.637981,0.195513,0
0.0463474,0.953653,0.897006,0
0.252626,0.747374,0.438608,0
0.0228298,0.97717,0.949267,0
0.0887283,0.911272,0.802826,0
0.429923,0.570077,0.0446161,0
0.206927,0.793073,0.540162,0
0.187301,0.812699,0.583775,0
0.118258,0.881742,0.737204,0
0.178841,0.821159,0.602575,0
0.0470922,0.952908,0.895351,0
0.145871,0.854129,0.675842,0
0.107985,0.892015,0.760033,0
0.161773,0.838227,0.640504,0
0.426921,0.573079,0.0512858,0
0.618967,0.381033,0.153261,2
0.0294228,0.970577,0.934616,0
0.103006,0.896994,0.771097,0
0.0695047,0.930495,0.845545,0
0.0456233,0.954377,0.898615,0
0.228429,0.771571,0.49238,0
0.0273799,0.97262,0.939156,0
0.350742,0.649258,0.220573,0
0.445219,0.554781,0.0106243,0
0.424041,0.575959,0.0576856,0
0.490983,0.509017,0.81967,1
0.215899,0.784101,0.520225,0
0.189997,0.810003,0.577785,0
0.230931,0.769069,0.486821,0
0.102131,0.897869,0.773043,0
0.25454,0.74546,0.434356,0
0.0853114,0.914689,0.810419,0
0.219,0.781,0.513333,0
0.187865,0.812135,0.582523,0
0.112363,0.887637,0.750304,0
0.452204,0.547796,0.04408,1
0.253589,0.746411,0.436468,0
0.268244,0.731756,0.403901,0
0.268244,0.731756,0.403901,0
0.487468,0.512532,0.749365,1
0.358753,0.641247,0.202772,0
0.360462,0.639538,0.198974,0
0.355495,0.644505,0.21001,0
0.0696448,0.930355,0.845234,0
0.173836,0.826164,0.613697,0
0.544296,0.455704,0.114089,1
0.559763,0.440237,0.0216952,2
0.0556253,0.944375,0.876388,0
0.512106,0.487894,0.75789,1
0.0240195,0.975981,0.946623,0
0.0891407,0.910859,0.80191,0
0.13498,0.86502,0.700045,0
0.135323,0.864677,0.699282,0
0.586581,0.413419,0.0812921,2
0.190646,0.809354,0.576342,0
0.185834,0.814166,0.587036,0
0.0321124,0.967888,0.928639,0
0.195977,0.804022,0.564494,0
0.618587,0.381413,0.152416,2
0.285387,0.714613,0.365806,0
0.416829,0.583171,0.0737132,0
0.33801,0.66199,0.248866,0
0.1862,0.8138,0.586223,0
0.310556,0.689444,0.309875,0
0.195686,0.804314,0.565143,0
0.107762,0.892238,0.76053,0
0.163347,0.836653,0.637007,0
0.320778,0.679222,0.287161,0
0.110157,0.889843,0.755206,0
0.17652,0.82348,0.607733,0
0.0199431,0.980057,0.955682,0
0.0361449,0.963855,0.919678,0
0.332944,0.667056,0.260124,0
0.0171133,0.982887,0.961971,0
0.20945,0.79055,0.534556,0
0.102513,0.897487,0.772193,0
0.10546,0.89454,0.765645,0
0.0637956,0.936204,0.858232,0
0.0251389,0.974861,0.944136,0
0.431196,0.568804,0.041786,0
0.0743459,0.925654,0.834787,0
0.260565,0.739435,0.420968,0
0.0542288,0.945771,0.879492,0
0.507923,0.492077,0.841535,1
0.0573458,0.942654,0.872565,0
0.0433042,0.956696,0.903768,0
0.155082,0.844918,0.655372,0
0.282928,0.717072,0.371271,0
0.942955,0.0570447,0.873234,2
0.942955,0.0570447,0.873234,2
0.483398,0.516602,0.667959,1
0.438013,0.561987,0.0266377,0
0.189745,0.810255,0.578345,0
0.517081,0.482919,0.658383,1
0.96709,0.0329103,0.926866,2
0.658067,0.341933,0.240148,2
0.186848,0.813152,0.584781,0
0.34286,0.65714,0.238089,0
0.726105,0.273895,0.391344,2
0.452784,0.547216,0.0556815,1
0.637794,0.362206,0.195099,2
0.380953,0.619047,0.153437,0
0.385814,0.614186,0.142635,0
0.0824864,0.917514,0.816697,0
0.583239,0.416761,0.0738654,2
0.341637,0.658363,0.240807,0
0.450921,0.549079,0.0184274,1
0.0866211,0.913379,0.807509,0
0.60227,0.39773,0.116155,2
0.209125,0.790875,0.535277,0
0.235978,0.764023,0.475606,0
0.0442189,0.955781,0.901736,0
0.147179,0.852821,0.672936,0
0.369366,0.630634,0.179187,0
0.171078,0.828922,0.619826,0
0.0620599,0.93794,0.862089,0
0.388447,0.611553,0.136785,0
0.0317362,0.968264,0.929475,0
0.0491774,0.950823,0.890717,0
0.199248,0.800752,0.557226,0
0.0103427,0.989657,0.977016,0
0.715461,0.284539,0.36769,2
0.374288,0.625712,0.168248,0
0.503689,0.496311,0.926213,1
0.258283,0.741717,0.426037,0
0.145944,0.854056,0.675679,0
0.0922076,0.907792,0.795094,0
0.464489,0.535511,0.289781,1
0.12389,0.87611,0.724689,0
0.449615,0.550385,0.000856453,0
0.406482,0.593518,0.0967069,0
0.358317,0.641683,0.203741,0
0.178774,0.821226,0.602725,0
0.434969,0.565031,0.0334019,0
0.403255,0.596745,0.103878,0
0.253163,0.746837,0.437415,0
0.050625,0.949375,0.8875,0
0.130364,0.869636,0.710301,0
0.246818,0.753182,0.451515,0
0.552348,0.447652,0.00521845,2
0.612682,0.387318,0.139293,2
0.105099,0.894901,0.766446,0
0.203256,0.796744,0.54832,0
0.15195,0.84805,0.662334,0
0.129685,0.870315,0.711811,0
0.0176341,0.982366,0.960813,0
0.154218,0.845782,0.657292,0
0.351692,0.648308,0.218461,0
0.0446836,0.955316,0.900703,0
0.173822,0.826178,0.613729,0
0.499775,0.500225,0.995493,1
0.536261,0.463739,0.274789,1
0.242409,0.757591,0.461313,0
0.301995,0.698005,0.328901,0
0.67184,0.32816,0.270756,2
0.304253,0.695747,0.323883,0
0.368077,0.631923,0.18205,0
0.335492,0.664508,0.254461,0
0.47783,0.52217,0.556608,1
0.310073,0.689927,0.31095,0
0.176672,0.823328,0.607395,0
0.506607,0.493393,0.867868,1
0.419894,0.580106,0.0669016,0
0.30964,0.69036,0.31191,0
0.471694,0.528306,0.433875,1
0.871677,0.128323,0.714837,2
0.138316,0.861684,0.692631,0
0.138316,0.861684,0.692631,0
0.533895,0.466105,0.3221,1
0.323556,0.676444,0.280987,0
0.351044,0.648956,0.219903,0
0.190428,0.809572,0.576827,0
0.493635,0.506365,0.872702,1
0.310295,0.689705,0.310456,0
0.528282,0.471718,0.434362,1
0.153714,0.846286,0.658413,0
0.269905,0.730095,0.400212,0
0.195964,0.804036,0.564523,0
0.38181,0.61819,0.151533,0
0.833385,0.166615,0.629744,2
0.233917,0.766083,0.480185,0
0.154795,0.845205,0.656012,0
0.0817265,0.918273,0.818385,0
0.0145962,0.985404,0.967564,0
0.0990093,0.900991,0.779979,0
0.415205,0.584795,0.0773222,0
0.228739,0.771261,0.491691,0
0.0945989,0.905401,0.78978,0
0.189665,0.810335,0.578523,0
0.0260829,0.973917,0.942038,0
0.744369,0.255631,0.431932,2
0.535062,0.464938,0.298757,1
0.519043,0.480957,0.619144,1
0.237877,0.762123,0.471385,0
0.310525,0.689475,0.309944,0
0.0821341,0.917866,0.81748,0
0.307592,0.692408,0.316463,0
0.175627,0.824373,0.609717,0
0.394513,0.605487,0.123304,0
0.536323,0.463677,0.273545,1
0.19788,0.80212,0.560267,0
0.389756,0.610244,0.133875,0
0.574139,0.425861,0.0536414,2
0.200533,0.799467,0.554372,0
0.278988,0.721012,0.380027,0
0.104088,0.895912,0.768693,0
0.0834935,0.916506,0.814459,0
0.115296,0.884704,0.743788,0
0.574547,0.425453,0.0545478,2
0.18017,0.81983,0.599623,0
0.921212,0.0787879,0.824916,2
0.422477,0.577523,0.0611611,0
0.0513139,0.948686,0.885969,0
0.236921,0.763079,0.473509,0
0.424346,0.575654,0.0570083,0
0.329901,0.670099,0.266887,0
0.354302,0.645698,0.212663,0
0.115366,0.884634,0.743631,0
0.0571028,0.942897,0.873105,0
0.601161,0.398839,0.113692,2
0.419754,0.580246,0.0672123,0
0.260933,0.739067,0.420149,0
0.267699,0.732301,0.405114,0
0.54341,0.45659,0.1318,1
0.135236,0.864764,0.699476,0
0.0774042,0.922596,0.827991,0
0.452966,0.547034,0.0593281,1
0.571277,0.428723,0.0472832,2
0.279179,0.720821,0.379602,0
0.587565,0.412435,0.0834772,2
0.316021,0.683979,0.297731,0
0.0638142,0.936186,0.858191,0
0.142443,0.857557,0.68346,0
0.587133,0.412867,0.0825168,2
0.757824,0.242176,0.461832,2
0.170087,0.829913,0.62203,0
0.0716378,0.928362,0.840805,0
0.162042,0.837958,0.639906,0
0.0725047,0.927495,0.838878,0
0.141713,0.858287,0.685083,0
0.361607,0.638393,0.196428,0
0.320257,0.679743,0.288317,0
0.4097,0.5903,0.0895553,0
0.750514,0.249486,0.445586,2
0.211845,0.788155,0.529234,0
0.200914,0.799086,0.553524,0
0.217172,0.782828,0.517395,0
0.286216,0.713784,0.363965,0
0.295967,0.704033,0.342296,0
0.195147,0.804853,0.566341,0
0.16814,0.83186,0.626356,0
0.046785,0.953215,0.896033,0
0.307516,0.692484,0.316631,0
0.26115,0.73885,0.419666,0
0.585176,0.414824,0.0781682,2
0.0970826,0.902917,0.784261,0
0.31824,0.68176,0.2928,0
0.360813,0.639187,0.198194,0
0.360813,0.639187,0.198194,0
0.549264,0.450736,0.0147164,1
0.595972,0.404028,0.102161,2
0.214456,0.785544,0.52343,0
0.206434,0.793566,0.541257,0
0.600201,0.399799,0.111557,2
0.616565,0.383435,0.147921,2
0.208075,0.791925,0.537612,0
0.326482,0.673518,0.274485,0
0.282401,0.717599,0.372443,0
0.0267297,0.97327,0.940601,0
0.0987372,0.901263,0.780584,0
0.145956,0.854044,0.675654,0
0.265371,0.734629,0.410287,0
0.248919,0.751081,0.446847,0
0.162063,0.837937,0.639859,0
0.175972,0.824028,0.60895,0
0.108331,0.891669,0.759265,0
0.450472,0.549528,0.00944018,1
0.232974,0.767026,0.482279,0
0.285575,0.714425,0.365388,0
0.171872,0.828128,0.618061,0
0.342793,0.657207,0.238239,0
0.236892,0.763108,0.473572,0
0.362804,0.637196,0.193769,0
0.190813,0.809187,0.57597,0
0.333763,0.666237,0.258304,0
0.127731,0.872269,0.716153,0
0.359412,0.640588,0.201308,0
0.47563,0.52437,0.51259,1
0.0341047,0.965895,0.924212,0
0.244597,0.755403,0.456451,0
0.277827,0.722173,0.382607,0
0.0281304,0.97187,0.937488,0
0.439444,0.560556,0.0234588,0
0.422531,0.577469,0.0610416,0
0.109934,0.890066,0.755702,0
0.030794,0.969206,0.931569,0
0.34207,0.65793,0.239845,0
0.427403,0.572596,0.0502143,0
0.26761,0.73239,0.405311,0
0.0412402,0.95876,0.908355,0
