面具,47
问,27
葫芦,22
尸体,22
事,21
脸,19
金属,18
丈夫,18
电线,17
地方,16
事情,14
女人,13
柿本,12
咖啡,12
马,12
步枪,11
老师,10
模型,10
水槽,9
朋友,9
人,9
眼睛,9
电容器,9
目光,8
石膏,8
眼镜,8
速溶,8
表情,7
妹妹,7
头,7
中学生,7
案件,7
名字,7
箱子,7
笔记本,7
铝皮,7
杯子,7
关系,7
警官,7
医生,7
月份,7
冲击波,7
中学,6
水,6
程度,6
男人,6
线索,6
白大褂,6
罪犯,6
成,6
黑色,6
利用,6
铁架子,6
证明,6
鱼,5
想象,5
垃圾,5
纸,5
小声,5
死者,5
桌子,5
椅子,5
烟圈,5
双手,5
妻子,5
科学家,5
专家,5
公司,5
一带,5
口袋,5
水面,4
钓鱼,4
废料,4
心想,4
语气,4
脚步,4
体育馆,4
女儿,4
时间,4
人脸,4
感觉,4
套装,4
日子,4
学生,4
问道,4
上司,4
右手,4
房间,4
鼻子,4
手,4
消失,4
障碍,4
办法,4
雷,4
资金,4
机场,4
电,4
电极,4
电能,4
公园,3
道理,3
学校,3
钓鱼竿,3
锅,3
舞台,3
少女,3
女孩子,3
音乐,3
原因,3
膝盖,3
时,3
展品,3
时代,3
老朋友,3
理科,3
形状,3
原型,3
白色,3
流体,3
女性,3
嫌疑人,3
笑容,3
力量,3
方法,3
柿,3
头发,3
客厅,3
内容,3
车,3
合伙,3
样子,3
现象,3
学者,3
铝片,3
投向,3
屋子里,3
业务,3
报纸,3
钱,3
支票,3
成田,3
电压,3
装置,3
雷电,3
技术,3
脑袋,2
声音,2
同学,2
父亲,2
话,2
杂草丛生,2
情形,2
灰色,2
路线,2
素质,2
线,2
浪费时间,2
工夫,2
手指,2
方向,2
物体,2
腰,2
距离,2
成人化,2
孩子,2
文化节,2
妹夫,2
海报,2
戏剧,2
旗袍,2
家庭,2
物品,2
博物馆,2
洞,2
额头,2
中央,2
黑痣,2
科,2
机会,2
活人,2
区别,2
死尸,2
肩膀,2
女士,2
圆珠笔,2
俱乐部,2
挠头,2
凸凹,2
嫂子,2
门,2
声,2
香味,2
瓦楞纸箱,2
袖子,2
恶作剧,2
背包,2
亡魂,2
铝制,2
情况,2
主人,2
痕迹,2
脸部,2
