0.544497,0.455503,0.110055,1
0.458396,0.541604,0.16793,1
0.504725,0.495275,0.905506,1
0.498645,0.501355,0.972892,1
0.38286,0.61714,0.149201,0
0.133888,0.866112,0.702471,0
0.555237,0.444763,0.0116381,2
0.518592,0.481408,0.628153,1
0.407141,0.59286,0.0952435,0
0.553171,0.446829,0.00704699,2
0.260955,0.739045,0.4201,0
0.396266,0.603734,0.119409,0
0.792968,0.207032,0.539929,2
0.282608,0.717393,0.371983,0
0.111286,0.888714,0.752697,0
0.320404,0.679596,0.28799,0
0.487373,0.512627,0.747466,1
0.577625,0.422376,0.0613879,2
0.371393,0.628607,0.174682,0
0.359485,0.640515,0.201144,0
0.531516,0.468484,0.369682,1
0.729699,0.270301,0.399332,2
0.196853,0.803147,0.562548,0
0.186834,0.813166,0.584813,0
0.267835,0.732165,0.404811,0
0.344472,0.655528,0.234508,0
0.12731,0.87269,0.71709,0
0.733218,0.266782,0.407151,2
0.309584,0.690416,0.312036,0
0.180443,0.819557,0.599016,0
0.892078,0.107922,0.760174,2
0.456161,0.543839,0.12323,1
0.793861,0.206139,0.541913,2
0.296566,0.703434,0.340964,0
0.388604,0.611395,0.136434,0
0.0148472,0.985153,0.967006,0
0.436189,0.563811,0.0306916,0
0.244685,0.755315,0.456256,0
0.313818,0.686182,0.302627,0
0.195063,0.804937,0.566526,0
0.14325,0.85675,0.681667,0
0.343649,0.656351,0.236335,0
0.585083,0.414917,0.077962,2
0.459169,0.540832,0.183371,1
0.325555,0.674445,0.276545,0
0.547364,0.452636,0.0527191,1
0.499638,0.500362,0.992759,1
0.0751061,0.924894,0.833098,0
0.342625,0.657375,0.238612,0
0.365555,0.634445,0.187656,0
0.39902,0.60098,0.113289,0
0.19307,0.80693,0.570955,0
0.198324,0.801676,0.559279,0
0.467554,0.532446,0.351089,1
0.480253,0.519747,0.605053,1
0.82175,0.17825,0.603888,2
0.141513,0.858487,0.685526,0
0.229661,0.770339,0.489642,0
0.418487,0.581513,0.0700292,0
0.163026,0.836975,0.637721,0
0.412674,0.587326,0.0829465,0
0.953166,0.0468338,0.895925,2
0.110078,0.889922,0.755381,0
0.857289,0.142711,0.682864,2
0.258553,0.741447,0.425438,0
0.465931,0.534069,0.31862,1
0.383551,0.616449,0.147664,0
0.199888,0.800112,0.555804,0
0.363455,0.636545,0.192322,0
0.107707,0.892293,0.760651,0
0.120968,0.879032,0.731183,0
0.120968,0.879032,0.731183,0
0.511027,0.488973,0.779453,1
0.949376,0.050624,0.887502,2
0.0992031,0.900797,0.779549,0
0.850637,0.149363,0.668082,2
0.503157,0.496843,0.93686,1
0.222096,0.777904,0.506454,0
0.0649251,0.935075,0.855722,0
0.943441,0.0565591,0.874313,2
0.308545,0.691455,0.314344,0
0.175159,0.824841,0.610758,0
0.584373,0.415627,0.0763848,2
0.705554,0.294446,0.345676,2
0.475786,0.524214,0.515715,1
0.028778,0.971222,0.936049,0
0.125338,0.874662,0.721472,0
0.742833,0.257167,0.428519,2
0.15336,0.84664,0.659199,0
0.370148,0.629852,0.177448,0
0.684044,0.315956,0.297875,2
0.634093,0.365907,0.186872,2
0.582354,0.417646,0.0718974,2
0.462561,0.537439,0.251216,1
0.0264548,0.973545,0.941212,0
0.199043,0.800957,0.557682,0
0.396652,0.603348,0.118551,0
0.315892,0.684108,0.298018,0
0.325739,0.674261,0.276137,0
0.281141,0.718859,0.375242,0
0.423225,0.576775,0.0594997,0
0.559121,0.440879,0.0202681,2
0.142013,0.857987,0.684416,0
0.595729,0.404271,0.101621,2
0.31366,0.68634,0.302978,0
0.522285,0.477715,0.554299,1
0.052323,0.947677,0.883727,0
0.57816,0.42184,0.0625769,2
0.25249,0.74751,0.438911,0
0.128128,0.871872,0.71527,0
0.74302,0.25698,0.428934,2
0.17811,0.82189,0.6042,0
0.26592,0.73408,0.409066,0
0.518974,0.481026,0.620519,1
0.215904,0.784096,0.520212,0
0.288501,0.711498,0.358886,0
0.49809,0.50191,0.961795,1
0.273801,0.726199,0.391553,0
0.290121,0.709879,0.355287,0
0.153775,0.846225,0.658278,0
0.114569,0.885431,0.745402,0
0.174995,0.825005,0.611123,0
0.357822,0.642178,0.204839,0
0.508757,0.491244,0.824869,1
0.350493,0.649507,0.221127,0
0.247146,0.752854,0.450787,0
0.427228,0.572772,0.050605,0
0.245825,0.754175,0.453722,0
0.4022,0.5978,0.106223,0
0.36035,0.63965,0.199221,0
0.25236,0.74764,0.4392,0
0.268171,0.731829,0.404064,0
0.309221,0.690779,0.312843,0
0.432605,0.567395,0.0386553,0
0.574488,0.425512,0.0544184,2
0.150202,0.849798,0.666217,0
0.130982,0.869018,0.70893,0
0.16422,0.83578,0.635067,0
0.414861,0.585139,0.0780857,0
0.308062,0.691938,0.315419,0
0.586306,0.413694,0.0806803,2
0.238257,0.761743,0.47054,0
0.181095,0.818905,0.597568,0
0.0901067,0.909893,0.799763,0
0.280502,0.719498,0.376663,0
0.192461,0.807539,0.572309,0
0.123423,0.876577,0.725726,0
0.0960521,0.903948,0.786551,0
0.321429,0.678571,0.285713,0
0.0756821,0.924318,0.831818,0
0.0294687,0.970531,0.934514,0
0.296133,0.703867,0.341927,0
0.264884,0.735116,0.41137,0
0.66391,0.33609,0.253133,2
0.503157,0.496843,0.93686,1
0.557786,0.442214,0.017302,2
0.178377,0.821623,0.603608,0
0.128618,0.871382,0.714182,0
0.373671,0.626329,0.169619,0
0.182682,0.817318,0.59404,0
0.120848,0.879152,0.73145,0
0.0892874,0.910713,0.801583,0
0.402481,0.597519,0.105598,0
0.117535,0.882465,0.738811,0
0.222656,0.777344,0.505209,0
0.46607,0.53393,0.321401,1
0.597033,0.402967,0.104518,2
0.192837,0.807163,0.571473,0
0.404127,0.595873,0.101941,0
0.155292,0.844708,0.654907,0
0.210475,0.789525,0.532278,0
0.705554,0.294446,0.345676,2
0.454992,0.545008,0.0998431,1
0.343821,0.656179,0.235954,0
0.434897,0.565103,0.0335614,0
0.434897,0.565103,0.0335614,0
0.487468,0.512532,0.749365,1
0.676166,0.323834,0.28037,2
0.478476,0.521524,0.56951,1
0.288017,0.711983,0.359962,0
0.264317,0.735683,0.412629,0
0.220101,0.779899,0.510886,0
0.472567,0.527433,0.451347,1
0.136198,0.863802,0.697338,0
0.547253,0.452747,0.0549304,1
0.176397,0.823603,0.608007,0
0.828046,0.171954,0.61788,2
0.549195,0.450805,0.0160909,1
0.282757,0.717243,0.371651,0
0.101589,0.898411,0.774246,0
0.516745,0.483255,0.665091,1
0.564182,0.435818,0.0315154,2
0.222087,0.777913,0.506474,0
0.527927,0.472072,0.441451,1
0.0837138,0.916286,0.813969,0
0.171348,0.828652,0.619227,0
0.336494,0.663506,0.252235,0
0.307094,0.692906,0.317568,0
0.0336746,0.966325,0.925168,0
0.0920636,0.907936,0.795414,0
0.187354,0.812646,0.583658,0
0.421486,0.578514,0.0633644,0
0.29477,0.70523,0.344954,0
0.404161,0.595839,0.101864,0
0.254788,0.745211,0.433803,0
0.237747,0.762253,0.471674,0
0.482176,0.517824,0.643526,1
0.475853,0.524147,0.517063,1
0.550124,0.449876,0.000276301,2
0.239417,0.760583,0.467962,0
0.171912,0.828088,0.617973,0
0.0781663,0.921834,0.826297,0
0.467346,0.532654,0.346927,1
0.554904,0.445096,0.0108968,2
0.157951,0.842049,0.648997,0
0.679381,0.320619,0.287513,2
0.0531592,0.946841,0.881868,0
0.157975,0.842025,0.648945,0
0.714298,0.285702,0.365107,2
0.373749,0.626251,0.169446,0
0.659164,0.340836,0.242587,2
0.254801,0.745199,0.433776,0
0.351917,0.648083,0.217961,0
0.171618,0.828382,0.618627,0
0.376701,0.623299,0.162887,0
0.35026,0.64974,0.221643,0
0.28379,0.71621,0.369356,0
0.333763,0.666237,0.258304,0
0.266854,0.733146,0.406991,0
0.568797,0.431203,0.0417715,2
0.617839,0.38216,0.150754,2
0.529163,0.470837,0.416735,1
0.503157,0.496843,0.93686,1
0.297096,0.702904,0.339788,0
0.502153,0.497847,0.95694,1
0.313612,0.686388,0.303085,0
0.233395,0.766605,0.481344,0
0.34754,0.65246,0.227689,0
0.202419,0.797581,0.550179,0
0.249205,0.750795,0.446212,0
0.552186,0.447814,0.00485738,2
0.0837983,0.916202,0.813782,0
0.36505,0.63495,0.188778,0
0.12444,0.87556,0.723466,0
0.583515,0.416485,0.0744773,2
0.431559,0.568441,0.0409802,0
0.16062,0.83938,0.643066,0
0.64643,0.35357,0.214288,2
0.120612,0.879388,0.731974,0
0.186859,0.813141,0.584758,0
0.204687,0.795313,0.54514,0
0.256561,0.743439,0.429865,0
0.469986,0.530014,0.399725,1
0.0830031,0.916997,0.815549,0
0.0423405,0.95766,0.90591,0
0.295996,0.704004,0.342231,0
0.869224,0.130776,0.709387,2
0.670622,0.329378,0.268048,2
0.577961,0.422039,0.0621359,2
0.482918,0.517082,0.658361,1
0.196994,0.803006,0.562236,0
0.403017,0.596983,0.104407,0
0.19103,0.80897,0.575488,0
0.342498,0.657502,0.238894,0
0.44197,0.55803,0.0178447,0
0.615707,0.384294,0.146014,2
0.429474,0.570526,0.0456128,0
0.208441,0.791559,0.536798,0
0.191962,0.808038,0.573418,0
0.133544,0.866456,0.703236,0
0.215876,0.784124,0.520275,0
0.215876,0.784124,0.520275,0
0.483398,0.516602,0.667959,1
0.232481,0.767519,0.483375,0
