0.23134,0.76866,0.485912,0
0.962344,0.0376559,0.91632,2
0.23134,0.76866,0.485912,0
0.23134,0.76866,0.485912,0
0.23134,0.76866,0.485912,0
0.513687,0.486313,0.726253,1
0.536965,0.463034,0.26069,1
0.536965,0.463034,0.26069,1
0.536965,0.463034,0.26069,1
0.539501,0.460499,0.209972,1
0.539501,0.460499,0.209972,1
0.523342,0.476658,0.533168,1
0.523342,0.476658,0.533168,1
0.236395,0.763605,0.474679,0
0.236395,0.763605,0.474679,0
0.178371,0.821629,0.603621,0
0.178371,0.821629,0.603621,0
0.0263461,0.973654,0.941453,0
0.0263461,0.973654,0.941453,0
0.211941,0.788059,0.529021,0
0.211941,0.788059,0.529021,0
0.602815,0.397185,0.117366,2
0.602815,0.397185,0.117366,2
0.554764,0.445236,0.0105864,2
0.554764,0.445236,0.0105864,2
0.509154,0.490846,0.816926,1
0.509154,0.490846,0.816926,1
0.452045,0.547955,0.0408929,1
0.452045,0.547955,0.0408929,1
0.424877,0.575123,0.055828,0
0.424877,0.575123,0.055828,0
0.876058,0.123942,0.724573,2
0.876058,0.123942,0.724573,2
0.0913869,0.908613,0.796918,0
0.0913869,0.908613,0.796918,0
0.261983,0.738017,0.417815,0
0.261983,0.738017,0.417815,0
0.074703,0.925297,0.833993,0
0.074703,0.925297,0.833993,0
0.172516,0.827484,0.616632,0
0.172516,0.827484,0.616632,0
0.348435,0.651565,0.225699,0
0.348435,0.651565,0.225699,0
0.20445,0.79555,0.545666,0
0.20445,0.79555,0.545666,0
0.618652,0.381348,0.152559,2
0.618652,0.381348,0.152559,2
0.413342,0.586658,0.0814629,0
0.413342,0.586658,0.0814629,0
0.384671,0.615329,0.145175,0
0.384671,0.615329,0.145175,0
0.192796,0.807204,0.571564,0
0.192796,0.807204,0.571564,0
0.809298,0.190702,0.576218,2
0.809298,0.190702,0.576218,2
0.396243,0.603757,0.119459,0
0.396243,0.603757,0.119459,0
0.380033,0.619967,0.155481,0
0.380033,0.619967,0.155481,0
0.428836,0.571164,0.0470318,0
0.428836,0.571164,0.0470318,0
0.456828,0.543172,0.136551,1
0.456828,0.543172,0.136551,1
0.235598,0.764402,0.476449,0
0.235598,0.764402,0.476449,0
0.163442,0.836558,0.636796,0
0.163442,0.836558,0.636796,0
0.238672,0.761328,0.469617,0
0.238672,0.761328,0.469617,0
0.339998,0.660002,0.24445,0
0.339998,0.660002,0.24445,0
0.448761,0.551239,0.00275241,0
0.448761,0.551239,0.00275241,0
0.0971913,0.902809,0.784019,0
0.0971913,0.902809,0.784019,0
0.0428475,0.957152,0.904783,0
0.0428475,0.957152,0.904783,0
0.780236,0.219764,0.511635,2
0.780236,0.219764,0.511635,2
0.445177,0.554823,0.0107169,0
0.445177,0.554823,0.0107169,0
0.758174,0.241826,0.462608,2
0.758174,0.241826,0.462608,2
0.508372,0.491628,0.832568,1
0.508372,0.491628,0.832568,1
0.355936,0.644064,0.209032,0
0.355936,0.644064,0.209032,0
0.437433,0.562567,0.0279266,0
0.437433,0.562567,0.0279266,0
1,0,1,1
1,0,1,1
0.515469,0.484531,0.690617,1
0.515469,0.484531,0.690617,1
1,0,1,1
1,0,1,1
0.643049,0.356951,0.206776,2
0.643049,0.356951,0.206776,2
0.3961,0.6039,0.119778,0
0.3961,0.6039,0.119778,0
0.490679,0.509321,0.813574,1
0.490679,0.509321,0.813574,1
0.396929,0.603071,0.117935,0
0.396929,0.603071,0.117935,0
0.489762,0.510238,0.795234,1
0.489762,0.510238,0.795234,1
0.937491,0.0625093,0.86109,2
0.937491,0.0625093,0.86109,2
0.379119,0.620881,0.157513,0
0.379119,0.620881,0.157513,0
0.0981195,0.901881,0.781957,0
0.0981195,0.901881,0.781957,0
0.888976,0.111024,0.75328,2
0.888976,0.111024,0.75328,2
0.189895,0.810105,0.578011,0
0.189895,0.810105,0.578011,0
0.354209,0.645791,0.212868,0
0.354209,0.645791,0.212868,0
0.447385,0.552615,0.00581119,0
0.447385,0.552615,0.00581119,0
0.294964,0.705035,0.344523,0
0.294964,0.705035,0.344523,0
0.579071,0.420929,0.0646014,2
0.579071,0.420929,0.0646014,2
0.166864,0.833136,0.629191,0
0.166864,0.833136,0.629191,0
0.452065,0.547935,0.0412905,1
0.452065,0.547935,0.0412905,1
0.83807,0.16193,0.640155,2
0.83807,0.16193,0.640155,2
0.195762,0.804238,0.564974,0
0.195762,0.804238,0.564974,0
0.758378,0.241622,0.463062,2
0.758378,0.241622,0.463062,2
0.46594,0.53406,0.318805,1
0.46594,0.53406,0.318805,1
0.454796,0.545204,0.0959241,1
0.454796,0.545204,0.0959241,1
0.23331,0.76669,0.481534,0
0.23331,0.76669,0.481534,0
0.204706,0.795294,0.545098,0
0.204706,0.795294,0.545098,0
0.23478,0.76522,0.478267,0
0.23478,0.76522,0.478267,0
0.3946,0.605399,0.12311,0
0.3946,0.605399,0.12311,0
0.271763,0.728237,0.396082,0
0.271763,0.728237,0.396082,0
0.273238,0.726762,0.392805,0
0.273238,0.726762,0.392805,0
0.329826,0.670174,0.267052,0
0.329826,0.670174,0.267052,0
0.0107267,0.989273,0.976163,0
0.0107267,0.989273,0.976163,0
0.027422,0.972578,0.939062,0
0.027422,0.972578,0.939062,0
0.692748,0.307252,0.317217,2
0.692748,0.307252,0.317217,2
0.637972,0.362028,0.195493,2
0.637972,0.362028,0.195493,2
0.882125,0.117875,0.738056,2
0.882125,0.117875,0.738056,2
0.613486,0.386514,0.14108,2
0.613486,0.386514,0.14108,2
0.511871,0.488129,0.76258,1
0.511871,0.488129,0.76258,1
0.43824,0.56176,0.0261336,0
0.43824,0.56176,0.0261336,0
0.611338,0.388662,0.136307,2
0.611338,0.388662,0.136307,2
0.527681,0.472319,0.446372,1
0.527681,0.472319,0.446372,1
0.700226,0.299774,0.333836,2
0.700226,0.299774,0.333836,2
0.302408,0.697592,0.327982,0
0.302408,0.697592,0.327982,0
0.161458,0.838542,0.641204,0
0.161458,0.838542,0.641204,0
0.221383,0.778617,0.508037,0
0.221383,0.778617,0.508037,0
0.430753,0.569247,0.0427703,0
0.430753,0.569247,0.0427703,0
0.686189,0.313811,0.302643,2
0.686189,0.313811,0.302643,2
0.7595,0.2405,0.465556,2
0.7595,0.2405,0.465556,2
0.753234,0.246766,0.451632,2
0.753234,0.246766,0.451632,2
0.295518,0.704482,0.343294,0
0.295518,0.704482,0.343294,0
0.619307,0.380693,0.154015,2
0.619307,0.380693,0.154015,2
0.51799,0.48201,0.640201,1
0.51799,0.48201,0.640201,1
0.0721923,0.927808,0.839573,0
0.0721923,0.927808,0.839573,0
0.428397,0.571603,0.0480076,0
0.428397,0.571603,0.0480076,0
0.348586,0.651414,0.225365,0
0.348586,0.651414,0.225365,0
0.243616,0.756384,0.45863,0
0.243616,0.756384,0.45863,0
0.588983,0.411017,0.0866282,2
0.588983,0.411017,0.0866282,2
0.330496,0.669504,0.265564,0
0.330496,0.669504,0.265564,0
0.483385,0.516615,0.667708,1
0.483385,0.516615,0.667708,1
0.661228,0.338772,0.247174,2
0.661228,0.338772,0.247174,2
0.81186,0.18814,0.581912,2
0.81186,0.18814,0.581912,2
0.15614,0.84386,0.653021,0
0.15614,0.84386,0.653021,0
0.116303,0.883697,0.741548,0
0.116303,0.883697,0.741548,0
0.438917,0.561083,0.024629,0
0.438917,0.561083,0.024629,0
0.220787,0.779213,0.509362,0
0.220787,0.779213,0.509362,0
0.192883,0.807117,0.571371,0
0.192883,0.807117,0.571371,0
0.472635,0.527365,0.452694,1
0.472635,0.527365,0.452694,1
0.125367,0.874633,0.721408,0
0.125367,0.874633,0.721408,0
0.302163,0.697837,0.328527,0
0.302163,0.697837,0.328527,0
0.2898,0.7102,0.356001,0
0.2898,0.7102,0.356001,0
0.6651,0.3349,0.255779,2
0.6651,0.3349,0.255779,2
0.483462,0.516538,0.669242,1
0.483462,0.516538,0.669242,1
0.685968,0.314032,0.302151,2
0.685968,0.314032,0.302151,2
0.420426,0.579574,0.0657202,0
0.420426,0.579574,0.0657202,0
0.526118,0.473882,0.477643,1
0.526118,0.473882,0.477643,1
0.918101,0.0818987,0.818003,2
0.918101,0.0818987,0.818003,2
0.848891,0.151109,0.664203,2
0.848891,0.151109,0.664203,2
0.481592,0.518408,0.631842,1
0.481592,0.518408,0.631842,1
0.403298,0.596702,0.103782,0
0.403298,0.596702,0.103782,0
0.251454,0.748546,0.441213,0
0.251454,0.748546,0.441213,0
0.243612,0.756388,0.45864,0
0.243612,0.756388,0.45864,0
0.390119,0.609881,0.13307,0
0.390119,0.609881,0.13307,0
0.256025,0.743975,0.431056,0
0.256025,0.743975,0.431056,0
0.313323,0.686677,0.303727,0
0.313323,0.686677,0.303727,0
0.241392,0.758608,0.463573,0
0.241392,0.758608,0.463573,0
0.527702,0.472298,0.445956,1
0.527702,0.472298,0.445956,1
0.324513,0.675487,0.27886,0
0.324513,0.675487,0.27886,0
0.46814,0.53186,0.362801,1
0.46814,0.53186,0.362801,1
0.261376,0.738624,0.419165,0
0.261376,0.738624,0.419165,0
0.580859,0.419141,0.0685746,2
0.580859,0.419141,0.0685746,2
