0.5362,0.4638,0.27601,1
0.458396,0.541604,0.16793,1
0.285615,0.714385,0.3653,0
0.368634,0.631366,0.180812,0
0.124871,0.875129,0.722508,0
0.313337,0.686663,0.303695,0
0.483385,0.516615,0.667708,1
0.0931873,0.906813,0.792917,0
0.806879,0.193121,0.570841,2
0.556044,0.443956,0.013431,2
0.359032,0.640968,0.202151,0
0.557211,0.442789,0.0160249,2
0.418155,0.581845,0.0707675,0
0.85383,0.14617,0.675177,2
0.657289,0.342711,0.238419,2
0.523131,0.476869,0.537372,1
0.883098,0.116902,0.740218,2
0.796827,0.203173,0.548504,2
0.196699,0.803301,0.562891,0
0.177257,0.822743,0.606096,0
0.809418,0.190582,0.576486,2
0.170566,0.829434,0.620964,0
0.743874,0.256126,0.430831,2
0.550405,0.449595,0.000900692,2
0.561001,0.438999,0.0244457,2
0.587278,0.412722,0.0828408,2
0.444749,0.555251,0.0116678,0
0.300733,0.699267,0.331705,0
0.0956116,0.904388,0.78753,0
0.761572,0.238428,0.470159,2
0.451532,0.548468,0.0306475,1
0.519506,0.480494,0.609887,1
0.399869,0.600131,0.111403,0
0.596962,0.403038,0.104359,2
0.987941,0.012059,0.973202,2
0.885267,0.114733,0.745038,2
0.96254,0.03746,0.916756,2
0.360869,0.639131,0.19807,0
0.476431,0.523569,0.528626,1
0.783098,0.216901,0.517997,2
0.756705,0.243295,0.459344,2
0.565454,0.434546,0.0343423,2
0.694264,0.305736,0.320586,2
0.728235,0.271765,0.396078,2
0.839223,0.160777,0.642718,2
0.592229,0.407771,0.0938413,2
0.874001,0.125999,0.720003,2
0.132059,0.867941,0.706535,0
0.725873,0.274127,0.390829,2
0.822194,0.177806,0.604875,2
0.756136,0.243864,0.458079,2
0.30369,0.69631,0.325132,0
0.262624,0.737376,0.41639,0
0.186021,0.813979,0.58662,0
0.0769115,0.923089,0.829086,0
0.0720099,0.92799,0.839978,0
0.0366327,0.963367,0.918594,0
0.578566,0.421434,0.0634808,2
0.363454,0.636546,0.192325,0
0.246493,0.753507,0.452239,0
0.47006,0.52994,0.401208,1
0.972458,0.0275419,0.938796,2
0.95745,0.0425498,0.905445,2
0.948176,0.051824,0.884836,2
0.160885,0.839115,0.642477,0
0.160885,0.839115,0.642477,0
0.511027,0.488973,0.779453,1
0.861112,0.138888,0.69136,2
0.880537,0.119463,0.734526,2
0.219619,0.780381,0.511959,0
0.538075,0.461926,0.238509,1
0.797046,0.202954,0.548992,2
0.294076,0.705925,0.346499,0
0.643231,0.356769,0.207181,2
0.309877,0.690123,0.311383,0
0.15506,0.84494,0.655423,0
0.325432,0.674568,0.276817,0
0.158211,0.841789,0.648419,0
0.749342,0.250658,0.442982,2
0.384995,0.615005,0.144456,0
0.328528,0.671472,0.269937,0
0.427497,0.572503,0.0500063,0
0.629937,0.370063,0.177637,2
0.0715232,0.928477,0.84106,0
0.493173,0.506827,0.86346,1
0.249671,0.750329,0.445176,0
0.225197,0.774803,0.499562,0
0.627314,0.372686,0.171808,2
0.0779369,0.922063,0.826807,0
0.154648,0.845352,0.656337,0
0.443848,0.556152,0.0136721,0
0.731473,0.268527,0.403274,2
0.337539,0.662461,0.249914,0
0.778436,0.221564,0.507635,2
0.483385,0.516615,0.667708,1
0.766521,0.233479,0.481158,2
0.636437,0.363563,0.192082,2
0.344097,0.655903,0.235339,0
0.548707,0.451293,0.0258541,1
0.554826,0.445174,0.0107237,2
0.500805,0.499195,0.983903,1
0.661562,0.338438,0.247916,2
0.0745717,0.925428,0.834285,0
0.104587,0.895413,0.767585,0
0.416173,0.583827,0.0751715,0
0.207798,0.792202,0.538226,0
0.170118,0.829882,0.621961,0
0.931769,0.0682313,0.848375,2
0.677055,0.322945,0.282344,2
0.74229,0.25771,0.427312,2
0.473288,0.526712,0.465756,1
0.25679,0.74321,0.429355,0
0.342606,0.657394,0.238653,0
0.0852115,0.914788,0.810641,0
0.387371,0.612629,0.139176,0
0.380013,0.619986,0.155525,0
0.738156,0.261844,0.418123,2
0.356231,0.643769,0.208376,0
0.299421,0.70058,0.334621,0
0.726595,0.273405,0.392433,2
0.104086,0.895914,0.768698,0
0.629637,0.370363,0.176971,2
0.211,0.789,0.531111,0
0.444836,0.555164,0.0114744,0
0.0813387,0.918661,0.819247,0
0.861234,0.138766,0.691632,2
0.74118,0.25882,0.424844,2
0.790161,0.209839,0.533691,2
0.790161,0.209839,0.533691,2
0.370071,0.629929,0.17762,0
0.483619,0.516381,0.672384,1
0.8502,0.1498,0.667112,2
0.410328,0.589672,0.088159,0
0.271297,0.728703,0.397117,0
0.993473,0.00652661,0.985496,2
0.737293,0.262707,0.416206,2
0.970423,0.0295773,0.934273,2
0.540434,0.459566,0.191318,1
0.0791337,0.920866,0.824147,0
0.8734,0.126599,0.718668,2
0.875533,0.124467,0.723407,2
0.518258,0.481742,0.634842,1
0.185882,0.814118,0.586928,0
0.917577,0.0824228,0.816838,2
0.844217,0.155783,0.653816,2
0.0787908,0.921209,0.824909,0
0.616836,0.383164,0.148524,2
0.785639,0.214361,0.523643,2
0.395287,0.604713,0.121584,0
0.641224,0.358776,0.202721,2
0.920614,0.0793857,0.823588,2
0.457465,0.542535,0.149308,1
0.656752,0.343248,0.237227,2
0.656752,0.343248,0.237227,2
0.487468,0.512532,0.749365,1
0.685968,0.314032,0.302151,2
0.961903,0.0380974,0.915339,2
0.109779,0.890221,0.756048,0
0.0177305,0.982269,0.960599,0
0.568843,0.431157,0.0418731,2
0.0328951,0.967105,0.9269,0
0.67724,0.32276,0.282756,2
0.308061,0.691939,0.31542,0
0.907226,0.0927738,0.793836,2
0.824669,0.175331,0.610376,2
0.195248,0.804752,0.566116,0
0.584378,0.415622,0.0763949,2
0.818005,0.181995,0.595566,2
0.72288,0.27712,0.384178,2
0.361147,0.638852,0.19745,0
0.787732,0.212268,0.528294,2
0.350421,0.649579,0.221287,0
0.351465,0.648535,0.218967,0
0.271751,0.728249,0.39611,0
0.080608,0.919392,0.820871,0
0.900996,0.0990037,0.779992,2
0.288889,0.711111,0.358025,0
0.485545,0.514455,0.7109,1
0.803724,0.196276,0.563832,2
0.819575,0.180425,0.599056,2
0.638614,0.361386,0.19692,2
0.36953,0.63047,0.178823,0
0.538874,0.461126,0.222515,1
0.301093,0.698907,0.330904,0
0.18968,0.81032,0.578489,0
0.390655,0.609345,0.131877,0
0.287208,0.712792,0.361759,0
0.502294,0.497706,0.954128,1
0.027534,0.972466,0.938813,0
0.974697,0.025303,0.943771,2
0.674666,0.325334,0.277035,2
0.182939,0.81706,0.593468,0
0.824085,0.175915,0.609077,2
0.331436,0.668564,0.263475,0
0.0989377,0.901062,0.780138,0
0.0781369,0.921863,0.826363,0
0.315188,0.684812,0.299582,0
0.703659,0.296342,0.341463,2
0.979142,0.0208584,0.953648,2
0.97295,0.0270503,0.939888,2
0.157213,0.842786,0.650637,0
0.521644,0.478356,0.567114,1
0.169899,0.830101,0.622447,0
0.976769,0.0232313,0.948375,2
0.760749,0.239251,0.46833,2
0.527415,0.472585,0.451708,1
0.896726,0.103274,0.770502,2
0.896726,0.103274,0.770502,2
0.487468,0.512532,0.749365,1
0.685968,0.314032,0.302151,2
0.961903,0.0380974,0.915339,2
0.109779,0.890221,0.756048,0
0.0177305,0.982269,0.960599,0
0.568843,0.431157,0.0418731,2
0.0328951,0.967105,0.9269,0
0.67724,0.32276,0.282756,2
0.308061,0.691939,0.31542,0
0.907226,0.0927738,0.793836,2
0.824669,0.175331,0.610376,2
0.195248,0.804752,0.566116,0
0.584378,0.415622,0.0763949,2
0.818005,0.181995,0.595566,2
0.72288,0.27712,0.384178,2
0.361147,0.638852,0.19745,0
0.787732,0.212268,0.528294,2
0.350421,0.649579,0.221287,0
0.351465,0.648535,0.218967,0
0.271751,0.728249,0.39611,0
0.080608,0.919392,0.820871,0
0.900996,0.0990037,0.779992,2
0.288889,0.711111,0.358025,0
0.485545,0.514455,0.7109,1
0.803724,0.196276,0.563832,2
0.819575,0.180425,0.599056,2
0.638614,0.361386,0.19692,2
0.36953,0.63047,0.178823,0
0.538874,0.461126,0.222515,1
0.301093,0.698907,0.330904,0
