0.614918,0.385082,0.144263,2
0.614918,0.385082,0.144263,2
0.614918,0.385082,0.144263,2
0.458396,0.541604,0.16793,1
0.458396,0.541604,0.16793,1
0.754114,0.245886,0.453587,2
0.754114,0.245886,0.453587,2
0.622002,0.377998,0.160004,2
0.622002,0.377998,0.160004,2
0.263825,0.736175,0.413722,0
0.263825,0.736175,0.413722,0
0.722745,0.277256,0.383877,2
0.722745,0.277256,0.383877,2
0.747935,0.252065,0.439855,2
0.747935,0.252065,0.439855,2
0.554502,0.445498,0.010004,2
0.554502,0.445498,0.010004,2
0.841844,0.158156,0.648543,2
0.841844,0.158156,0.648543,2
0.168942,0.831058,0.624574,0
0.168942,0.831058,0.624574,0
0.656077,0.343923,0.235726,2
0.656077,0.343923,0.235726,2
0.697631,0.302369,0.328069,2
0.697631,0.302369,0.328069,2
0.261953,0.738047,0.417882,0
0.261953,0.738047,0.417882,0
0.197108,0.802892,0.561982,0
0.197108,0.802892,0.561982,0
0.225618,0.774382,0.498628,0
0.225618,0.774382,0.498628,0
0.112727,0.887273,0.749496,0
0.112727,0.887273,0.749496,0
0.232789,0.767211,0.48269,0
0.232789,0.767211,0.48269,0
0.434736,0.565264,0.0339205,0
0.434736,0.565264,0.0339205,0
0.588555,0.411445,0.085678,2
0.588555,0.411445,0.085678,2
0.14508,0.85492,0.6776,0
0.14508,0.85492,0.6776,0
0.70333,0.29667,0.340734,2
0.70333,0.29667,0.340734,2
0.240326,0.759674,0.465942,0
0.240326,0.759674,0.465942,0
0.139141,0.860859,0.690797,0
0.139141,0.860859,0.690797,0
0.318881,0.681119,0.291376,0
0.318881,0.681119,0.291376,0
0.385568,0.614432,0.143181,0
0.385568,0.614432,0.143181,0
0.371355,0.628645,0.174766,0
0.371355,0.628645,0.174766,0
0.259879,0.740121,0.42249,0
0.259879,0.740121,0.42249,0
0.368213,0.631787,0.181748,0
0.368213,0.631787,0.181748,0
0.476792,0.523208,0.535844,1
0.476792,0.523208,0.535844,1
0.504814,0.495186,0.903718,1
0.504814,0.495186,0.903718,1
0.726376,0.273624,0.391947,2
0.726376,0.273624,0.391947,2
0.238841,0.761159,0.469242,0
0.238841,0.761159,0.469242,0
0.631115,0.368885,0.180256,2
0.631115,0.368885,0.180256,2
0.721615,0.278385,0.381367,2
0.721615,0.278385,0.381367,2
0.305532,0.694468,0.321041,0
0.305532,0.694468,0.321041,0
0.396818,0.603182,0.118181,0
0.396818,0.603182,0.118181,0
0.699914,0.300086,0.333143,2
0.699914,0.300086,0.333143,2
0.389487,0.610513,0.134473,0
0.389487,0.610513,0.134473,0
0.273178,0.726822,0.392939,0
0.273178,0.726822,0.392939,0
0.863273,0.136727,0.696163,2
0.863273,0.136727,0.696163,2
0.409647,0.590353,0.0896735,0
0.409647,0.590353,0.0896735,0
0.358066,0.641934,0.204298,0
0.358066,0.641934,0.204298,0
0.551977,0.448023,0.00439392,2
0.551977,0.448023,0.00439392,2
0.870867,0.129133,0.713038,2
0.870867,0.129133,0.713038,2
0.784403,0.215597,0.520895,2
0.784403,0.215597,0.520895,2
0.749616,0.250384,0.443592,2
0.749616,0.250384,0.443592,2
0.350151,0.649849,0.221887,0
0.350151,0.649849,0.221887,0
0.473795,0.526205,0.475893,1
0.473795,0.526205,0.475893,1
0.585093,0.414907,0.0779854,2
0.585093,0.414907,0.0779854,2
0.228979,0.771021,0.491157,0
0.228979,0.771021,0.491157,0
0.156536,0.843463,0.652141,0
0.156536,0.843463,0.652141,0
0.601259,0.398741,0.113908,2
0.601259,0.398741,0.113908,2
0.20758,0.79242,0.538711,0
0.20758,0.79242,0.538711,0
0.359891,0.640109,0.200242,0
0.359891,0.640109,0.200242,0
0.639784,0.360216,0.199519,2
0.639784,0.360216,0.199519,2
0.637795,0.362205,0.1951,2
0.637795,0.362205,0.1951,2
0.291954,0.708046,0.351214,0
0.291954,0.708046,0.351214,0
0.511655,0.488345,0.766892,1
0.511655,0.488345,0.766892,1
0.127737,0.872263,0.716141,0
0.127737,0.872263,0.716141,0
0.398721,0.601279,0.113953,0
0.398721,0.601279,0.113953,0
0.561789,0.438211,0.026197,2
0.561789,0.438211,0.026197,2
0.330669,0.669331,0.265179,0
0.330669,0.669331,0.265179,0
0.504999,0.495001,0.90003,1
0.504999,0.495001,0.90003,1
0.73318,0.26682,0.407067,2
0.73318,0.26682,0.407067,2
0.542999,0.457001,0.140018,1
0.542999,0.457001,0.140018,1
0.939174,0.0608256,0.864832,2
0.939174,0.0608256,0.864832,2
0.884112,0.115888,0.74247,2
0.884112,0.115888,0.74247,2
0.035124,0.964876,0.921947,0
0.035124,0.964876,0.921947,0
0.558849,0.441151,0.0196644,2
0.558849,0.441151,0.0196644,2
0.301947,0.698053,0.329007,0
0.301947,0.698053,0.329007,0
0.55838,0.44162,0.0186225,2
0.55838,0.44162,0.0186225,2
0.319898,0.680102,0.289116,0
0.319898,0.680102,0.289116,0
0.905045,0.0949554,0.788988,2
0.905045,0.0949554,0.788988,2
0.72513,0.27487,0.389179,2
0.72513,0.27487,0.389179,2
0.190282,0.809718,0.577151,0
0.190282,0.809718,0.577151,0
0.948462,0.0515378,0.885472,2
0.948462,0.0515378,0.885472,2
0.934596,0.0654037,0.854658,2
0.934596,0.0654037,0.854658,2
0.92841,0.0715901,0.840911,2
0.92841,0.0715901,0.840911,2
0.530084,0.469916,0.398314,1
0.530084,0.469916,0.398314,1
0.336076,0.663924,0.253164,0
0.336076,0.663924,0.253164,0
0.511027,0.488973,0.779453,1
0.511027,0.488973,0.779453,1
0.900698,0.099302,0.779329,2
0.900698,0.099302,0.779329,2
0.504354,0.495646,0.91292,1
0.504354,0.495646,0.91292,1
0.119857,0.880143,0.733651,0
0.119857,0.880143,0.733651,0
0.391275,0.608725,0.1305,0
0.391275,0.608725,0.1305,0
0.0905446,0.909455,0.79879,0
0.0905446,0.909455,0.79879,0
0.451075,0.548925,0.0215089,1
0.451075,0.548925,0.0215089,1
0.218723,0.781277,0.513949,0
0.218723,0.781277,0.513949,0
0.402129,0.597871,0.10638,0
0.402129,0.597871,0.10638,0
0.70414,0.29586,0.342533,2
0.70414,0.29586,0.342533,2
0.0460683,0.953932,0.897626,0
0.0460683,0.953932,0.897626,0
0.0928449,0.907155,0.793678,0
0.0928449,0.907155,0.793678,0
0.404468,0.595532,0.101182,0
0.404468,0.595532,0.101182,0
0.0312231,0.968777,0.930616,0
0.0312231,0.968777,0.930616,0
0.24146,0.75854,0.463422,0
0.24146,0.75854,0.463422,0
0.674547,0.325453,0.27677,2
0.674547,0.325453,0.27677,2
0.38197,0.61803,0.151177,0
0.38197,0.61803,0.151177,0
0.248051,0.751949,0.448776,0
