1,0,1,1
1,0,1,1
0.203705,0.796295,0.547321,0
0.590405,0.409595,0.0897895,2
0.330202,0.669798,0.266217,0
0.62677,0.37323,0.1706,2
0.344163,0.655837,0.235193,0
0.633855,0.366145,0.186344,2
0.615487,0.384513,0.145526,2
0.707774,0.292226,0.350609,2
0.536937,0.463063,0.261255,1
1,0,1,1
1,0,1,1
1,0,1,1
1,0,1,1
1,0,1,1
1,0,1,1
1,0,1,1
0.186361,0.813639,0.585863,0
0.186361,0.813639,0.585863,0
0.186361,0.813639,0.585863,0
0.186361,0.813639,0.585863,0
0.186361,0.813639,0.585863,0
0.571954,0.428046,0.048786,2
0.571954,0.428046,0.048786,2
0.374859,0.625141,0.166979,0
0.798346,0.201654,0.55188,2
0.198558,0.801443,0.558761,0
0.925914,0.0740858,0.835365,2
0.108304,0.891696,0.759324,0
0.807182,0.192817,0.571517,2
0.858264,0.141736,0.68503,2
0.212365,0.787635,0.528079,0
0.727869,0.272131,0.395264,2
0.0840591,0.915941,0.813202,0
0.212646,0.787354,0.527453,0
0.919594,0.0804059,0.82132,2
0.547137,0.452863,0.0572622,1
0.507424,0.492576,0.851521,1
0.327557,0.672443,0.272096,0
0.272228,0.727772,0.395049,0
0.0553563,0.944644,0.876986,0
0.616479,0.383521,0.147731,2
0.600409,0.399591,0.11202,2
0.793078,0.206922,0.540174,2
0.245746,0.754254,0.453899,0
0.282701,0.717299,0.371775,0
0.600901,0.399099,0.113113,2
0.126977,0.873023,0.717829,0
0.711635,0.288365,0.359189,2
0.0237819,0.976218,0.947151,0
0.139276,0.860724,0.690498,0
0.3124,0.6876,0.305778,0
0.8044,0.1956,0.565334,2
0.776604,0.223396,0.503565,2
0.163607,0.836393,0.636428,0
0.800234,0.199766,0.556075,2
0.719767,0.280233,0.37726,2
0.238589,0.761411,0.469802,0
0.351532,0.648468,0.218818,0
0.743035,0.256965,0.428966,2
0.375735,0.624265,0.165033,0
0.547676,0.452324,0.0464725,1
0.481401,0.518599,0.628017,1
0.448463,0.551537,0.00341495,0
