0.538804,0.461196,0.223911,1
1,0,1,1
1,0,1,1
0.544584,0.455416,0.108324,1
0.544584,0.455416,0.108324,1
0.458396,0.541604,0.16793,1
0.458396,0.541604,0.16793,1
0.412404,0.587596,0.0835464,0
0.412404,0.587596,0.0835464,0
0.0884954,0.911505,0.803344,0
0.0884954,0.911505,0.803344,0
0.780661,0.219339,0.51258,2
0.780661,0.219339,0.51258,2
0.197559,0.802441,0.560979,0
0.197559,0.802441,0.560979,0
0.932764,0.0672361,0.850587,2
0.932764,0.0672361,0.850587,2
0.879429,0.120571,0.732065,2
0.879429,0.120571,0.732065,2
0.337167,0.662833,0.250741,0
0.337167,0.662833,0.250741,0
0.283592,0.716408,0.369796,0
0.283592,0.716408,0.369796,0
0.453293,0.546707,0.0658673,1
0.453293,0.546707,0.0658673,1
0.11152,0.88848,0.752178,0
0.11152,0.88848,0.752178,0
0.642426,0.357574,0.20539,2
0.642426,0.357574,0.20539,2
0.637279,0.362721,0.193953,2
0.637279,0.362721,0.193953,2
0.0198002,0.9802,0.955999,0
0.0198002,0.9802,0.955999,0
0.268012,0.731988,0.404417,0
0.268012,0.731988,0.404417,0
0.457318,0.542682,0.146365,1
0.457318,0.542682,0.146365,1
0.511027,0.488973,0.779453,1
0.511027,0.488973,0.779453,1
0.576251,0.423749,0.058336,2
0.576251,0.423749,0.058336,2
0.0285888,0.971411,0.936469,0
0.0285888,0.971411,0.936469,0
0.461885,0.538115,0.237701,1
0.461885,0.538115,0.237701,1
0.273852,0.726148,0.39144,0
0.273852,0.726148,0.39144,0
0.446047,0.553953,0.00878533,0
0.446047,0.553953,0.00878533,0
0.238672,0.761328,0.469617,0
0.238672,0.761328,0.469617,0
0.295573,0.704427,0.343171,0
0.295573,0.704427,0.343171,0
0.222536,0.777464,0.505475,0
0.222536,0.777464,0.505475,0
0.16874,0.83126,0.625022,0
0.16874,0.83126,0.625022,0
0.104025,0.895975,0.768832,0
0.104025,0.895975,0.768832,0
0.189684,0.810316,0.57848,0
0.189684,0.810316,0.57848,0
