ns
春菜,1.0
御厨,0.5073962570212439
藤子,0.31598182137917036
照片,0.27958180099281876
电话,0.25264248759010316
姐姐,0.23582043768604607
大脑,0.21303760331757463
情况,0.2102221959946776
时候,0.18669248928877302
脸部,0.18379599139695588
研究室,0.14657367741238697
医院,0.13926793959678854
警方,0.13623988533969975
无法,0.13576703694732334
磁性,0.13280332512361298
大学,0.12796546362939382
妹妹,0.12285927948442191
产生,0.12096335643438023
山下,0.11458006602266516
丈夫,0.10590487642452501
n
春菜,1.0
御厨,0.5404755571010238
藤子,0.3387808052132718
照片,0.3029577054571158
电话,0.28072929317544115
姐姐,0.25017020285113767
大脑,0.2354749594314351
情况,0.2123569170808004
时候,0.2073243753812986
脸部,0.19651686327003065
研究室,0.1677055606225325
警方,0.15243514587450452
磁性,0.14677403340947345
大学,0.14223471759810913
妹妹,0.13694828433778203
医院,0.136083520908086
产生,0.1342185742957557
无法,0.13221237103838135
丈夫,0.11777810716332437
有点,0.1124216697117247
v & vn & vd
草薙,1.0
没有,0.49248506704476247
应该,0.2707778602929179
进行,0.21293714788710133
知道,0.17888783830067215
开始,0.17420646451218555
测试,0.15858336506530138
觉得,0.15482682749147758
能够,0.14554467017492154
可能,0.14359887976776337
发生,0.13436492198065805
回答,0.13362886937822246
运动,0.13190186364448586
存在,0.13174375487161194
发现,0.13163542154055574
搜查,0.12932922546919873
希望,0.11745404509004567
担心,0.11692991715699894
研究,0.11579421617889667
看着,0.11244634368368187
a
神秘,1.0
繁荣,1.0
强烈,1.0
温柔,1.0
沉默,1.0
简单,1.0
单单,0.9928447352741668
热爱,0.9928447352741668
吃惊,0.9928447352741668
善良,0.9928447352741668
憨厚,0.9928447352741668
幼稚,0.9928447352741668
烦恼,0.8345954002286696
nt
春菜,1.0
御厨,0.5516947458057859
藤子,0.36118245692091405
正在,0.31228774097427064
照片,0.3077891877896736
姐姐,0.30484787352907083
电话,0.28682066026282915
大脑,0.23466593296078886
时候,0.22028521663700007
情况,0.20870080210273242
脸部,0.2043158113709839
现在,0.18704585752263514
研究室,0.1571181646434476
大学,0.1528132026892156
警方,0.14640212666770355
今天,0.14501974724148678
医院,0.14365789982801622
磁性,0.14317248984361536
妹妹,0.14083804768337732
无法,0.1357944403523485
nr
春菜,1.0
御厨,0.475876589933052
什么,0.4582208460199203
自己,0.35546039128971235
照片,0.31130758843678785
这个,0.2926056432225939
藤子,0.2807357819395413
那个,0.2785961225406358
姐姐,0.2650167928819796
她们,0.2561540416599691
时候,0.23605697910715065
情况,0.22094548331028632
我们,0.21774574090688573
这样,0.21154151908629562
电话,0.20897383228646046
这种,0.19951714940014345
大脑,0.18711867511715335
脸部,0.18380582035948245
研究室,0.14787496688255922
你们,0.14602554506606233
t
今天,1.0
现在,0.506731592934105
黄昏,0.506731592934105
正在,0.5033578210980084
休息天,0.5033578210980084
白天,0.340755784495524
过去,0.340755784495524
早晨,0.340755784495524
