ns
老师,1.0
间宫,0.9788373490785612
被害人,0.8544572592830253
金属,0.6665541067860983
时候,0.637048587902784
感觉,0.6225180215938844
情况,0.6169571118632464
父亲,0.591312920012098
大道,0.587168010220341
儿子,0.5613122363927315
玻璃,0.5372713524243468
先生,0.49935235696157015
屋里,0.4885908658551821
学生,0.45820198915231436
问题,0.4404831755912678
身体,0.4100497126611975
时间,0.40280415619713983
地方,0.3951685224949262
炸药,0.38314381566449784
电话,0.3725841092381933
n
间宫,1.0
老师,0.9897162584807492
被害人,0.756452627458558
金属,0.6986864104008228
时候,0.665868251222113
父亲,0.6366461054787647
情况,0.6229897999082392
感觉,0.6197393469241957
儿子,0.5954121307488556
玻璃,0.5802074004866389
大道,0.567763228055338
先生,0.4980228423376088
问题,0.4755762513479803
炸药,0.40790799632546987
电话,0.4075095818173147
地方,0.39664315252349586
时间,0.38717771217826213
警方,0.3800201799040916
学生,0.379031511097134
男子,0.3772668003313671
v & vn & vd
没有,1.0
草薙,0.9814331311620604
说道,0.536217534819732
可能,0.5165805203479064
能够,0.4078143834385027
发现,0.36955740224984285
是否,0.3632007478488333
起来,0.3384603877553919
听说,0.33309909164975327
应该,0.2787810303649859
工作,0.2762159572514905
估计,0.2708094592564957
知道,0.26636802442115
出来,0.26633818063272324
据说,0.2515963850801876
想要,0.2446111979883391
离开,0.23558595074419694
还有,0.22887268400394584
警察,0.22836342340798196
研究,0.22758959392614247
a
清楚,1.0
明亮,0.7518228113442743
幸正,0.7485685987152328
简单,0.7485685987152328
踏实,0.5036456226885481
爽快,0.5036456226885481
寂寞,0.5036456226885481
著称,0.5036456226885481
锋利,0.5036456226885481
漂亮,0.5036456226885481
光靠,0.499955806794202
不同,0.499955806794202
凄凉,0.499955806794202
灵感,0.499955806794202
尖锐,0.499955806794202
严密,0.499955806794202
激烈,0.3809400687280275
详情,0.3809400687280275
不久,0.3772765171482072
光亮,0.3772765171482072
nt
当时,1.0
老师,0.6355551838169793
间宫,0.569832013722818
被害人,0.5637233300436773
正在,0.5242869654310586
情况,0.44113696028940463
金属,0.41216925042332425
时候,0.40038243043653626
感觉,0.3827116514669321
儿子,0.3697746527429896
父亲,0.3638432293997959
先生,0.34591077167169443
玻璃,0.3343070024915511
大道,0.32736416915854516
今晚,0.2960032946437824
现在,0.28807129714552254
问题,0.2816019943532271
警方,0.24670372891649778
电话,0.24270957367427637
地方,0.2379305859854645
nr
什么,1.0
老师,0.5766134919961146
自己,0.5585048674826679
他们,0.5100803504293395
我们,0.496083757544604
那些,0.4930961673072957
这个,0.4646018427609631
这种,0.4416784755683042
间宫,0.42837507681597975
时候,0.3820313038108005
情况,0.3771318862287239
你们,0.35919161274397826
金属,0.33384740971779236
感觉,0.3293028339227085
问题,0.32456565594730163
被害人,0.3238752183080792
玻璃,0.32366864653132127
这样,0.31328064407831174
父亲,0.3043913233710828
儿子,0.30212332362991806
t
当时,1.0
正在,0.9024070668187996
今晚,0.6792206119125425
早上,0.6153336273768978
过世,0.6118536071379037
下来,0.6066326526544338
白天,0.5166436504283166
今天,0.47527754382623116
过来,0.4711787078040563
过后,0.4127698419524747
正午,0.4098099307492477
现在,0.3979114489643646
明天,0.31692587361680735
成天,0.3132279593597602
此前,0.3132279593597602
生前,0.3113985697966547
如今,0.3113985697966547
昨天,0.22212463749500516
目前,0.2034048920404289
眼下,0.2034048920404289
