ns
激光,1.0
前岛,0.882224511564445
时候,0.8260287808019989
男子,0.7129311056591343
工厂,0.5370332069974096
等离子,0.49469651732394737
问题,0.4901495490451521
房间,0.4684094188804258
女孩,0.4647533034370439
装置,0.4209407543325125
问道,0.4082695851350637
塑料桶,0.3904116270759672
窗户,0.38492093212930517
表情,0.34888080878326416
良介,0.34097864360496216
学生,0.3274340276715988
无法,0.3201032619997425
声音,0.3133307977443453
案件,0.30761329682315103
时田,0.27720691706261197
n
激光,1.0
时候,0.8612911654490826
前岛,0.8354026665732446
男子,0.644256902429459
工厂,0.550748677095454
等离子,0.5081036539122277
问题,0.4995390328014927
女孩,0.4404236272382951
装置,0.4387382363724956
房间,0.4069899640438563
窗户,0.400177687084023
塑料桶,0.39264651964918723
问道,0.36819291733977727
表情,0.3595382763696931
无法,0.3322779127630868
学生,0.3320263045227326
声音,0.31949877205913746
案件,0.31602002416630476
红线,0.2819591778817298
方向,0.28029643858605313
v & vn & vd
草薙,1.0
没有,0.3829144625523446
工作,0.17366824303730394
加工,0.1289200149480256
可能,0.12449662309697422
发生,0.12012200165336202
好像,0.11872849627010908
起来,0.11694408299491743
开始,0.11482170249271492
应该,0.11204580103468796
能够,0.1119084933543198
看到,0.10932320023953324
发现,0.10474655790248999
觉得,0.10382204122407045
知道,0.09834652366143609
是从,0.09453711124327295
说话,0.09446661983621153
还有,0.08781237071646684
燃烧,0.08387056418805419
听到,0.07963301314031507
a
消瘦,1.0
可乐,0.6683365292881568
重伤,0.6683365292881568
深邃,0.6683365292881568
很小,0.6683365292881568
孤单,0.6683365292881568
灵活,0.6683365292881568
一大,0.6635424410697941
充满,0.6635424410697941
无聊,0.6635424410697941
幸好,0.6635424410697941
一般,0.6635424410697941
准确,0.6635424410697941
正好,0.49913751768362313
年轻,0.49913751768362313
nt
前岛,1.0
激光,0.9989036726325984
时候,0.8727282266731045
男子,0.6848157056860126
工厂,0.5684464604113769
等离子,0.5089267938118114
女孩,0.5041567143475125
问题,0.49586898021077097
青年,0.4666844762035528
装置,0.44146038190379366
塑料桶,0.4197153199968713
房间,0.40888502195612
刚才,0.40578540724955603
窗户,0.3985472640923863
问道,0.364091286746183
事故,0.3601042130477108
表情,0.35397519831218877
无法,0.34790868916442214
学生,0.3403227015934573
方向,0.3270633679427
nr
什么,1.0
这个,0.65502532165476
那个,0.558422131939599
激光,0.4728542290164163
时候,0.47161467380185734
前岛,0.4147396088256065
男子,0.38723602024157333
他们,0.3583025447875522
自己,0.33978835065601226
工厂,0.3067412812827306
这么,0.27691431358326773
塑料桶,0.26765880522206426
这些,0.2638422274388175
其他,0.2605799154027784
等离子,0.2596535280390925
问题,0.2411736546681582
家伙,0.2297960356966421
那么,0.22803804245720943
案件,0.22527635879575836
那些,0.22521246817969554
t
晚上,1.0
周六,0.9426307661043901
周五,0.9389786011312173
半前,0.7837855522729142
正在,0.7837855522729142
青年,0.7837855522729142
现在,0.7837855522729142
今年,0.7783785784782776
当时,0.7783785784782776
本来,0.7783785784782776
刚才,0.7783785784782776
周四,0.6433997392584142
今天,0.37757674666756125
