ns
事故,1.0
肇事者,0.5672332435530216
问题,0.3919519467165106
对方,0.34818737524834736
恶魔,0.32632421082876245
感觉,0.3231966623489303
被害人,0.2895707269074091
车子,0.2857243395015759
无法,0.27477943161883145
大学,0.23444264745417753
眼睛,0.23276616843858122
警方,0.21823684171345498
帝都,0.20556191308633676
时候,0.20112556180736735
副教授,0.1938701875492993
老师,0.19219186747253458
电脑,0.1834186770739708
文字,0.1789020737357005
坠楼,0.17834815492286873
全都,0.17155259089729843
n
事故,1.0
肇事者,0.5626176995593837
问题,0.39315022983302045
对方,0.326681664606179
恶魔,0.31700057745464916
被害人,0.29189465646463736
感觉,0.27729245487176957
车子,0.2756946550507929
无法,0.24337011334430753
眼睛,0.24034420952504626
大学,0.23356961926788786
警方,0.219498576403743
帝都,0.20548430863488515
老师,0.18067814957848385
坠楼,0.17961660503542592
时候,0.179487078078221
副教授,0.1784906679674677
全都,0.17064970617053998
警视厅,0.16999480234819664
文字,0.16564303142290027
v & vn & vd
草薙,1.0
没有,0.4933427123016203
预告,0.2755931326154744
犯罪,0.272896188567512
说道,0.2455547461664568
可能,0.21254971312989573
应该,0.20226209045343452
能够,0.20142508455369484
搜查,0.1956625444553309
认为,0.18955691593411636
发生,0.18226722458203012
感到,0.16267577845152373
是否,0.14429800502858658
报道,0.14217893893252215
开始,0.13784690580816636
起来,0.13677646017892348
协助,0.13091319045279082
寄出,0.12865683788039606
不会,0.12806425803952787
出现,0.12428728538355413
a
清楚,1.0
充满,0.8246944150446088
伤害,0.8211533191237284
具体,0.5622909227484194
混乱,0.5581796385982065
根本,0.5581796385982065
真伪,0.5581796385982065
自由,0.5581796385982065
跋扈,0.5581796385982065
成熟,0.5581796385982065
好景不常,0.5581796385982065
最好,0.5541645377115388
不足,0.5541645377115388
明显,0.5541645377115388
偏要,0.5541645377115388
猖獗,0.5541645377115388
年轻,0.5541645377115388
一般,0.5541645377115388
不错,0.46536460230708676
强烈,0.42465666818093917
nt
事故,1.0
肇事者,0.5810182675033515
问题,0.37100749262319754
恶魔,0.31588264870860683
对方,0.31444241561897324
感觉,0.29821753849394306
被害人,0.2866164109488237
无法,0.27166624407361223
车子,0.25830359212717363
眼睛,0.23542738691376072
大学,0.2234561663538335
当时,0.22199972673730695
警方,0.2217642106133368
正在,0.20745241377598805
帝都,0.19470508200539072
驾车,0.19044130130953238
坠楼,0.18711415202678489
副教授,0.18166930231445025
老师,0.18062699348046118
时候,0.18008507780181068
nr
事故,1.0
肇事者,0.6862148801516512
自己,0.6276426273711182
我们,0.5850122173818438
什么,0.5147925407181569
你们,0.45794497228571346
这样,0.441953785747867
问题,0.3985232934218584
他们,0.3941711939781261
对方,0.3785011359471533
这种,0.34923387844392945
恶魔,0.3459413273511191
感觉,0.3187293847213582
无法,0.27863694245126613
任何,0.2749920895000327
被害人,0.25874016687777185
这个,0.2472513270507838
那些,0.2460176543233894
车子,0.2440359448621431
警方,0.23103220886419332
t
正在,1.0
早上,0.5103661097032408
白天,0.5103661097032408
日期,0.5103661097032408
当时,0.5103661097032408
五时,0.5103661097032408
周六,0.5103661097032408
近期,0.5103661097032408
今天,0.5067432813585416
昨天,0.5067432813585416
前一天,0.5067432813585416
后来,0.5067432813585416
下午,0.5067432813585416
上午,0.5067432813585416
本来,0.5067432813585416
目前,0.49191804188802063
远去,0.2730599025577907
如今,0.2692859010450315
