ns
时候,1.0
教授,0.8517333726380018
房间,0.5958875153612593
工厂,0.5281551923598289
学生,0.5167373293332286
木岛,0.488754180540396
男人,0.4866906727271954
有点,0.38764628160273534
男子,0.3779001868591533
地方,0.3766396608972369
灵魂,0.35487214243069737
照片,0.33477217202553367
大门,0.3285944662668021
公司,0.3114982288108509
停车场,0.30274093679347386
大学,0.30048843772798
孩子,0.29134888591611346
公寓,0.2847124736085061
津子,0.2711914610410145
研究室,0.2698032202439201
n
时候,1.0
教授,0.8662589577419325
房间,0.6470910264883305
工厂,0.5774719192527833
学生,0.5596568181187696
男人,0.4900473091061813
木岛,0.4591890717655591
有点,0.41734578613252954
地方,0.4083525667382716
灵魂,0.3878698141274842
男子,0.36877134838974357
大门,0.36135806713659185
公司,0.34091351494202304
照片,0.3380182952610103
大学,0.326772710342073
孩子,0.31574972798907763
公寓,0.31537861794412697
停车场,0.3104725767812507
证据,0.29260615548568136
白色,0.2778102166028982
v & vn & vd
草薙,1.0
没有,0.37375122163069124
可能,0.23957106851837764
起来,0.2113741628100262
好像,0.18887230904841176
看到,0.17421161475499042
工作,0.15643408409421114
发现,0.15440951130881767
知道,0.15217974902000916
应该,0.15091289557710502
发生,0.1215437417371223
警察,0.12079150600586104
看着,0.10166357482744642
还有,0.0996763733523917
觉得,0.0963917529797055
打开,0.0963413808072137
进行,0.095585364727148
研究,0.0928841424136179
不会,0.08825886396891598
开始,0.0836391521575635
a
忠广,1.0
真够,0.8886792408180783
强烈,0.8829058874524354
稳重,0.6723916693650918
沉默,0.667841238727419
无聊,0.5083670925636254
幸惠,0.5015025504628788
倒霉,0.4557154097892327
不满,0.4523193292904499
nt
时候,1.0
教授,0.8789284073768255
房间,0.6529471838097048
学生,0.566878449097034
工厂,0.5252076560858011
正在,0.49540264941506834
现在,0.4919959297192948
男人,0.49193956757350865
木岛,0.4712004068961862
今天,0.44574292627196305
地方,0.421882237516473
有点,0.3904922661945281
灵魂,0.3646131874963167
男子,0.3539835806253896
大门,0.3313728474526981
照片,0.3290692947772979
公司,0.3150479481594834
公寓,0.3142393569116354
大学,0.31087819718742976
孩子,0.3074012194734559
nr
什么,1.0
这个,0.7020008563663905
那个,0.5857871623602889
时候,0.5005577456431519
教授,0.3918563344879156
自己,0.3679080682715518
我们,0.3607709128482566
房间,0.29541340969691143
他们,0.2872413884309495
工厂,0.2735132361837577
男人,0.2684165784843075
那里,0.26503424966827166
地方,0.2424287214334271
学生,0.23651287118353784
你们,0.20777322708143958
公司,0.19938737492751224
男子,0.18416647270641537
木岛,0.18179174119463826
有点,0.17889356629000008
这样,0.17443826412134483
t
今天,1.0
晚上,0.6940223790290925
现在,0.561555850556766
刚才,0.5592092279341416
早上,0.4773874029557145
上去,0.46842877714541237
傍晚,0.44016843475762546
周日,0.3815057353952474
瞬间,0.3813986654817642
中旬,0.3813986654817642
平日,0.3813986654817642
周六,0.3797651899664876
下来,0.3786702956382344
上个月,0.3786702956382344
下去,0.3786702956382344
周五,0.377827330518177
过去,0.3729828886823987
正在,0.37165313586291154
下午,0.32564169802622656
日期,0.2827566668675791
