ns
美幸,1.0
亭子,0.4749066696407314
真田,0.33160230183876815
妙子,0.29432550912666744
夫人,0.2653335834796517
爸爸,0.2575359792799403
男人,0.25406756324564106
典子,0.24988808526824963
姐姐,0.22394037414970505
文化,0.21821329708111306
电话,0.21718041323607726
中心,0.20641531419459236
妈妈,0.1845640037199467
白色,0.17259872122022735
问道,0.1667074795538086
妹妹,0.15032586224190267
事情,0.13953733470099555
警官,0.137727027625553
情况,0.13520551137571438
女人,0.13357677988521818
n
美幸,1.0
亭子,0.493950099700723
真田,0.3107217137326386
妙子,0.3081976220792517
夫人,0.2766360158150893
爸爸,0.2675601999356549
男人,0.24317214774397827
姐姐,0.23313436976568475
典子,0.2322043916472543
文化,0.22761914600175545
中心,0.21568894186492674
妈妈,0.19227518419709477
电话,0.19094777717174385
白色,0.18666057580716997
问道,0.17436831718026796
妹妹,0.15668586037184054
事情,0.1467390756041956
情况,0.1433871552208812
警官,0.1421194418746562
女人,0.13826584417684692
v & vn & vd
侦探,1.0
好像,0.8949566195218948
没有,0.8741277590967926
阳助,0.7061745014140736
警察,0.5164848303543537
调查,0.4997162580384476
看到,0.28772140124475437
知道,0.28232176346661936
出来,0.279697338927126
训练,0.2584621612896165
觉得,0.2564432935045347
告诉,0.2072576080020938
见到,0.2061999692959312
回来,0.20303003501418526
邻居,0.20248122047542544
发出,0.19597062330983292
点头,0.19172128068840436
起来,0.1884455135892371
不想,0.1870156810505765
可能,0.18547625367183085
a
焦躁,1.0
忙乱,0.9961264494011037
nt
美幸,1.0
亭子,0.5033366658833575
妙子,0.28338480827966
爸爸,0.28120646418396855
真田,0.28057306633146756
夫人,0.2676819542485238
典子,0.24727403111562482
男人,0.2346003502148705
姐姐,0.22623436005931846
文化,0.211067869390655
中心,0.19989634404404222
妈妈,0.1957227896246905
电话,0.1746932495023169
白色,0.17192180257147105
声音,0.1600740749613797
问道,0.1598753405325744
事情,0.14698715463332554
情况,0.14594963909653694
妹妹,0.14305092397192165
女儿,0.12932980766959112
nr
美幸,1.0
什么,0.6168657135858472
亭子,0.4985616607036133
爸爸,0.4425928080773297
那个,0.40344323322565595
有些,0.37262605463500853
自己,0.3718276618102548
那天,0.36902237832140294
男人,0.3381024818177127
我们,0.33272925677097287
他们,0.3148175900077479
这样,0.31058205954741525
典子,0.30307446595054927
妙子,0.29742437073157674
真田,0.28927680097933595
妈妈,0.28636533371818573
夫人,0.27422941208353613
事情,0.2636154275604985
你们,0.25705112586102086
文化,0.254619219257811
t
现在,1.0
过来,0.6758792653755014
星期六,0.6758792653755014
晚上,0.6715371647388058
中午,0.6715371647388058
过去,0.6603674286843405
正在,0.3612254822420574
